timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-19T03:45:10.743674+00:00,0.017322,running,1,0.000,2.047,0,,,,
2026-08-19T03:45:12.765775+00:00,2.039298,running,1,99.600,65.109,0,,,,
2026-08-19T03:45:14.786201+00:00,4.059710,running,1,100.000,68.531,0,,,,
2026-08-19T03:45:16.801629+00:00,6.075126,running,1,100.000,68.812,0,,,,
2026-08-19T03:45:18.820959+00:00,8.094445,running,1,100.000,68.984,0,,,,
2026-08-19T03:45:20.838829+00:00,10.112303,running,1,99.100,69.172,0,,,,
2026-08-19T03:45:22.856427+00:00,12.129891,running,1,99.100,71.094,0,,,,
2026-08-19T03:45:24.874786+00:00,14.148239,running,1,99.300,71.281,0,,,,
2026-08-19T03:45:26.894826+00:00,16.168266,running,1,99.300,71.438,0,,,,
2026-08-19T03:45:28.914437+00:00,18.187867,running,1,99.100,71.609,0,,,,
2026-08-19T03:45:30.930922+00:00,20.204341,running,1,100.000,71.750,0,,,,
2026-08-19T03:45:32.952345+00:00,22.225751,running,1,99.100,71.859,0,,,,
2026-08-19T03:45:34.969444+00:00,24.242839,running,1,100.000,72.031,0,,,,
2026-08-19T03:45:36.992921+00:00,26.266305,running,1,99.000,72.188,0,,,,
2026-08-19T03:45:39.008526+00:00,28.281899,running,1,99.300,72.266,0,,,,
2026-08-19T03:45:41.031591+00:00,30.304953,running,1,100.000,72.375,0,,,,
2026-08-19T03:45:43.051601+00:00,32.324952,running,1,99.300,72.453,0,,,,
2026-08-19T03:45:45.070591+00:00,34.343932,running,1,99.600,72.547,0,,,,
2026-08-19T03:45:47.087694+00:00,36.361021,running,1,99.000,72.734,0,,,,
2026-08-19T03:45:49.106997+00:00,38.380314,running,1,99.300,77.953,0,,,,
2026-08-19T03:45:51.130428+00:00,40.403734,running,1,100.000,78.031,0,,,,
2026-08-19T03:45:53.147400+00:00,42.420695,running,1,100.000,78.141,0,,,,
2026-08-19T03:45:55.167724+00:00,44.441006,running,1,99.100,78.219,0,,,,
2026-08-19T03:45:57.186471+00:00,46.459742,running,1,99.700,78.297,0,,,,
2026-08-19T03:45:59.210438+00:00,48.483698,running,1,100.000,78.422,0,,,,
2026-08-19T03:46:01.232776+00:00,50.506025,running,1,99.100,78.531,0,,,,
2026-08-19T03:46:03.249306+00:00,52.522543,running,1,99.100,78.625,0,,,,
2026-08-19T03:46:05.266996+00:00,54.540221,running,1,100.000,78.734,0,,,,
2026-08-19T03:46:07.282692+00:00,56.555905,running,1,100.000,78.828,0,,,,
2026-08-19T03:46:09.301422+00:00,58.574624,running,1,99.100,78.906,0,,,,
2026-08-19T03:46:11.325375+00:00,60.598567,running,1,99.100,78.906,0,,,,
2026-08-19T03:46:13.348986+00:00,62.622166,running,1,99.300,79.000,0,,,,
2026-08-19T03:46:15.372222+00:00,64.645391,running,1,100.000,79.172,0,,,,
2026-08-19T03:46:17.391121+00:00,66.664279,running,1,100.000,79.281,0,,,,
2026-08-19T03:46:19.411863+00:00,68.685009,running,1,100.000,79.281,0,,,,
2026-08-19T03:46:21.428252+00:00,70.701388,running,1,98.400,79.391,0,,,,
2026-08-19T03:46:23.447525+00:00,72.720648,running,1,100.000,79.500,0,,,,
2026-08-19T03:46:25.468190+00:00,74.741302,running,1,99.100,79.578,0,,,,
