timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-24T01:06:01.874749+00:00,0.131483,running,1,0.000,10.418,0,,,,
2026-08-24T01:06:03.951651+00:00,2.208375,running,1,90.100,124.820,0,,,,
2026-08-24T01:06:06.011636+00:00,4.268359,running,1,92.300,191.469,0,,,,
2026-08-24T01:06:08.069635+00:00,6.326357,running,1,89.900,248.453,0,,,,
2026-08-24T01:06:10.152643+00:00,8.409367,running,1,90.600,288.434,0,,,,
2026-08-24T01:06:12.222680+00:00,10.479403,running,1,91.900,325.363,0,,,,
2026-08-24T01:06:14.285635+00:00,12.542358,running,1,93.100,363.148,0,,,,
2026-08-24T01:06:16.360015+00:00,14.616738,running,1,94.100,401.137,0,,,,
2026-08-24T01:06:18.425712+00:00,16.682432,running,1,94.100,437.539,0,,,,
2026-08-24T01:06:20.487638+00:00,18.744360,running,1,93.200,491.723,0,,,,
2026-08-24T01:06:22.563662+00:00,20.820385,running,1,93.600,511.586,0,,,,
2026-08-24T01:06:24.626126+00:00,22.882848,running,1,93.900,512.297,0,,,,
2026-08-24T01:06:26.708641+00:00,24.965362,running,1,94.300,513.016,0,,,,
2026-08-24T01:06:28.780643+00:00,27.037364,running,1,94.500,513.727,0,,,,
2026-08-24T01:06:30.844953+00:00,29.101674,running,1,94.200,514.320,0,,,,
2026-08-24T01:06:32.906476+00:00,31.163198,running,1,94.300,518.352,0,,,,
2026-08-24T01:06:34.967631+00:00,33.224353,running,1,94.400,518.352,0,,,,
2026-08-24T01:06:37.034636+00:00,35.291358,running,1,94.600,518.352,0,,,,
2026-08-24T01:06:39.101644+00:00,37.358367,running,1,94.700,518.352,0,,,,
2026-08-24T01:06:41.172635+00:00,39.429359,running,1,94.400,518.352,0,,,,
2026-08-24T01:06:43.228152+00:00,41.484873,running,1,94.300,518.352,0,,,,
2026-08-24T01:06:45.293639+00:00,43.550361,running,1,94.200,518.711,0,,,,
2026-08-24T01:06:47.362643+00:00,45.619365,running,1,94.400,527.824,0,,,,
2026-08-24T01:06:49.450643+00:00,47.707365,running,1,94.500,528.145,0,,,,
2026-08-24T01:06:51.516636+00:00,49.773358,running,1,94.500,528.449,0,,,,
2026-08-24T01:06:53.587631+00:00,51.844352,running,1,94.000,528.715,0,,,,
2026-08-24T01:06:55.661635+00:00,53.918355,running,1,94.300,529.043,0,,,,
2026-08-24T01:06:57.739633+00:00,55.996355,running,1,94.400,529.426,0,,,,
2026-08-24T01:06:59.812672+00:00,58.069392,running,1,94.200,533.934,0,,,,
2026-08-24T01:07:01.877639+00:00,60.134359,running,1,94.300,533.934,0,,,,
