timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-19T19:41:34.156403+00:00,0.018879,running,1,0.000,2.281,0,,,,
2026-08-19T19:41:36.174169+00:00,2.036498,running,1,100.000,36.094,0,,,,
2026-08-19T19:41:38.201047+00:00,4.063359,running,1,100.000,37.547,0,,,,
2026-08-19T19:41:40.226210+00:00,6.088509,running,1,100.000,38.172,0,,,,
2026-08-19T19:41:42.243671+00:00,8.105956,running,1,100.000,38.812,0,,,,
2026-08-19T19:41:44.268720+00:00,10.131000,running,1,99.900,39.125,0,,,,
2026-08-19T19:41:46.292325+00:00,12.154590,running,1,99.600,39.406,0,,,,
2026-08-19T19:41:48.309215+00:00,14.171463,running,1,100.000,39.672,0,,,,
2026-08-19T19:41:50.326210+00:00,16.188448,running,1,100.000,39.922,0,,,,
2026-08-19T19:41:52.352261+00:00,18.214486,running,1,100.000,42.594,0,,,,
2026-08-19T19:41:54.374895+00:00,20.237108,running,1,99.600,42.750,0,,,,
2026-08-19T19:41:56.393817+00:00,22.256017,running,1,98.400,42.875,0,,,,
2026-08-19T19:41:58.420516+00:00,24.282703,running,1,100.000,42.953,0,,,,
2026-08-19T19:42:00.446878+00:00,26.309051,running,1,100.000,43.016,0,,,,
2026-08-19T19:42:02.469780+00:00,28.331943,running,1,98.800,43.078,0,,,,
2026-08-19T19:42:04.491167+00:00,30.353317,running,1,100.000,53.250,0,,,,
2026-08-19T19:42:06.508374+00:00,32.370510,running,1,98.800,81.312,0,,,,
2026-08-19T19:42:08.534969+00:00,34.397095,running,1,100.000,93.703,0,,,,
2026-08-19T19:42:10.553866+00:00,36.415978,running,1,99.500,102.547,0,,,,
2026-08-19T19:42:12.577881+00:00,38.439982,running,1,99.300,111.031,0,,,,
2026-08-19T19:42:14.604439+00:00,40.466529,running,1,98.700,122.625,0,,,,
2026-08-19T19:42:16.624082+00:00,42.486161,running,1,99.100,126.500,0,,,,
2026-08-19T19:42:18.644468+00:00,44.506532,running,1,98.800,129.875,0,,,,
2026-08-19T19:42:20.661760+00:00,46.523812,running,1,98.700,132.312,0,,,,
