timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T10:03:13.805315+00:00,0.022591,running,1,0.000,3.406,0,,,,
2026-08-20T10:03:13.840404+00:00,0.057545,exited:0,0,0.000,0.000,0,,,,
