timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T10:05:34.097021+00:00,0.021832,running,1,0.000,2.797,0,,,,
2026-08-20T10:05:34.134209+00:00,0.058885,exited:0,0,0.000,0.000,0,,,,
