timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-24T01:06:01.990842+00:00,0.236298,running,1,0.000,12.887,0,,,,
2026-08-24T01:06:04.090792+00:00,2.336239,running,1,94.600,132.738,0,,,,
2026-08-24T01:06:06.180637+00:00,4.426083,running,1,96.300,172.527,0,,,,
2026-08-24T01:06:08.243714+00:00,6.489160,running,1,95.600,208.520,0,,,,
2026-08-24T01:06:10.313673+00:00,8.559125,running,1,95.100,242.035,0,,,,
2026-08-24T01:06:12.423688+00:00,10.669134,running,1,95.500,279.973,0,,,,
2026-08-24T01:06:14.499635+00:00,12.745080,running,1,95.500,316.730,0,,,,
2026-08-24T01:06:16.562275+00:00,14.807721,running,1,95.900,354.668,0,,,,
2026-08-24T01:06:18.646839+00:00,16.892286,running,1,96.400,392.512,0,,,,
2026-08-24T01:06:20.723633+00:00,18.969080,running,1,96.300,429.500,0,,,,
2026-08-24T01:06:22.807383+00:00,21.052831,running,1,96.600,467.555,0,,,,
2026-08-24T01:06:24.892719+00:00,23.138167,running,1,96.100,511.293,0,,,,
2026-08-24T01:06:26.955956+00:00,25.201405,running,1,96.000,515.324,0,,,,
2026-08-24T01:06:29.016709+00:00,27.262155,running,1,95.800,515.324,0,,,,
2026-08-24T01:06:31.082630+00:00,29.328077,running,1,95.600,515.324,0,,,,
2026-08-24T01:06:33.140093+00:00,31.385540,running,1,95.800,515.324,0,,,,
2026-08-24T01:06:35.204633+00:00,33.450080,running,1,95.900,515.324,0,,,,
2026-08-24T01:06:37.274689+00:00,35.520138,running,1,95.900,515.324,0,,,,
2026-08-24T01:06:39.344888+00:00,37.590336,running,1,95.800,515.324,0,,,,
2026-08-24T01:06:41.411638+00:00,39.657087,running,1,95.800,515.324,0,,,,
2026-08-24T01:06:43.473636+00:00,41.719085,running,1,96.000,515.324,0,,,,
2026-08-24T01:06:45.547670+00:00,43.793118,running,1,96.200,515.488,0,,,,
2026-08-24T01:06:47.612351+00:00,45.857799,running,1,96.400,515.816,0,,,,
2026-08-24T01:06:49.690518+00:00,47.935968,running,1,96.400,516.137,0,,,,
2026-08-24T01:06:51.758565+00:00,50.004012,running,1,96.500,516.457,0,,,,
2026-08-24T01:06:53.828641+00:00,52.074089,running,1,95.800,516.879,0,,,,
2026-08-24T01:06:55.903650+00:00,54.149100,running,1,96.000,517.199,0,,,,
2026-08-24T01:06:57.982654+00:00,56.228104,running,1,96.100,517.629,0,,,,
2026-08-24T01:07:00.053637+00:00,58.299084,running,1,96.000,518.121,0,,,,
2026-08-24T01:07:02.119628+00:00,60.365076,running,1,95.900,518.535,0,,,,
2026-08-24T01:07:04.195740+00:00,62.441187,running,1,96.000,518.848,0,,,,
2026-08-24T01:07:06.255264+00:00,64.500713,running,1,96.000,528.008,0,,,,
2026-08-24T01:07:08.325646+00:00,66.571096,running,1,96.000,528.711,0,,,,
2026-08-24T01:07:10.386933+00:00,68.632381,running,1,96.100,529.414,0,,,,
2026-08-24T01:07:12.458951+00:00,70.704399,running,1,96.000,530.102,0,,,,
2026-08-24T01:07:14.534017+00:00,72.779467,running,1,95.900,530.766,0,,,,
2026-08-24T01:07:16.622639+00:00,74.868086,running,1,95.800,534.906,0,,,,
2026-08-24T01:07:18.690641+00:00,76.936089,running,1,95.800,534.906,0,,,,
2026-08-24T01:07:20.761634+00:00,79.007081,running,1,95.700,534.906,0,,,,
