timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T09:42:41.530147+00:00,0.021491,running,1,0.000,2.297,0,,,,
2026-08-20T09:42:41.587957+00:00,0.079165,exited:0,0,0.000,0.000,0,,,,
