timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T09:05:43.825441+00:00,0.020916,running,1,0.000,6.203,0,,,,
2026-08-20T09:05:43.949706+00:00,0.145040,running,1,8.100,33.484,0,,,,
2026-08-20T09:05:44.077144+00:00,0.272473,running,1,16.500,56.906,0,,,,
2026-08-20T09:05:44.222134+00:00,0.417464,running,1,38.300,92.562,0,,,,
2026-08-20T09:05:44.346805+00:00,0.542131,running,1,39.100,116.219,0,,,,
2026-08-20T09:05:44.471366+00:00,0.666692,running,1,54.400,120.797,0,,,,
2026-08-20T09:05:44.598382+00:00,0.793706,running,1,69.000,155.812,0,,,,
2026-08-20T09:05:44.721485+00:00,0.916811,running,1,80.000,169.203,0,,,,
2026-08-20T09:05:44.845613+00:00,1.040937,exited:0,0,0.000,0.000,0,,,,
