timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T09:11:11.569627+00:00,0.021461,running,1,0.000,2.281,0,,,,
2026-08-20T09:11:11.692594+00:00,0.144299,running,1,15.100,57.516,0,,,,
2026-08-20T09:11:11.816751+00:00,0.268452,running,1,48.100,130.844,0,,,,
2026-08-20T09:11:11.941201+00:00,0.392905,running,1,66.300,227.000,0,,,,
2026-08-20T09:11:12.066326+00:00,0.518026,running,1,78.300,355.109,0,,,,
2026-08-20T09:11:12.189427+00:00,0.641127,running,1,87.300,419.156,0,,,,
2026-08-20T09:11:12.312308+00:00,0.764006,running,1,93.600,419.156,0,,,,
2026-08-20T09:11:12.433159+00:00,0.884862,running,2,94.500,419.188,0,,,,
2026-08-20T09:11:12.459769+00:00,0.911467,exited:0,0,0.000,0.000,0,,,,
