timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-24T01:06:02.015696+00:00,0.260886,running,1,0.000,19.316,0,,,,
2026-08-24T01:06:04.106176+00:00,2.351355,running,1,94.200,113.180,0,,,,
2026-08-24T01:06:06.176336+00:00,4.421514,running,1,95.100,178.988,0,,,,
2026-08-24T01:06:08.251381+00:00,6.496559,running,1,92.900,230.402,0,,,,
2026-08-24T01:06:10.318641+00:00,8.563820,running,1,92.300,278.227,0,,,,
2026-08-24T01:06:12.429641+00:00,10.674819,running,1,93.700,316.562,0,,,,
2026-08-24T01:06:14.516639+00:00,12.761817,running,1,94.000,383.055,0,,,,
2026-08-24T01:06:16.590631+00:00,14.835809,running,1,94.300,424.812,0,,,,
2026-08-24T01:06:18.666634+00:00,16.911814,running,1,94.400,462.516,0,,,,
2026-08-24T01:06:20.739532+00:00,18.984711,running,1,93.300,511.184,0,,,,
2026-08-24T01:06:22.843657+00:00,21.088836,running,1,93.400,515.316,0,,,,
2026-08-24T01:06:24.924648+00:00,23.169830,running,1,93.800,515.316,0,,,,
2026-08-24T01:06:26.981366+00:00,25.226547,running,1,94.000,515.316,0,,,,
2026-08-24T01:06:29.044640+00:00,27.289821,running,1,93.900,515.316,0,,,,
2026-08-24T01:06:31.104638+00:00,29.349817,running,1,94.300,515.316,0,,,,
2026-08-24T01:06:33.169201+00:00,31.414380,running,1,94.400,515.316,0,,,,
2026-08-24T01:06:35.227633+00:00,33.472813,running,1,94.500,515.316,0,,,,
2026-08-24T01:06:37.291638+00:00,35.536817,running,1,94.800,515.316,0,,,,
2026-08-24T01:06:39.352872+00:00,37.598052,running,1,94.700,515.785,0,,,,
2026-08-24T01:06:41.421154+00:00,39.666334,running,1,94.400,516.426,0,,,,
2026-08-24T01:06:43.489635+00:00,41.734814,running,1,94.300,517.098,0,,,,
2026-08-24T01:06:45.557650+00:00,43.802829,running,1,94.200,517.770,0,,,,
2026-08-24T01:06:47.620640+00:00,45.865819,running,1,94.400,518.473,0,,,,
2026-08-24T01:06:49.694138+00:00,47.939319,running,1,94.300,527.668,0,,,,
2026-08-24T01:06:51.771472+00:00,50.016652,running,1,94.300,528.348,0,,,,
2026-08-24T01:06:53.835179+00:00,52.080359,running,1,94.300,529.035,0,,,,
2026-08-24T01:06:55.907418+00:00,54.152598,running,1,94.300,529.723,0,,,,
2026-08-24T01:06:57.995293+00:00,56.240476,running,1,94.400,530.301,0,,,,
2026-08-24T01:07:00.066628+00:00,58.311806,running,1,94.400,530.613,0,,,,
2026-08-24T01:07:02.134639+00:00,60.379818,running,1,94.600,534.902,0,,,,
2026-08-24T01:07:04.195251+00:00,62.440432,running,1,94.400,534.902,0,,,,
2026-08-24T01:07:06.263640+00:00,64.508820,running,1,94.300,534.902,0,,,,
2026-08-24T01:07:08.326651+00:00,66.571830,running,1,94.500,534.902,0,,,,
2026-08-24T01:07:10.393644+00:00,68.638824,running,1,94.600,534.902,0,,,,
2026-08-24T01:07:12.457423+00:00,70.702604,running,1,94.700,534.902,0,,,,
2026-08-24T01:07:14.542632+00:00,72.787811,running,1,94.800,534.902,0,,,,
2026-08-24T01:07:16.610640+00:00,74.855820,running,1,94.700,534.902,0,,,,
2026-08-24T01:07:18.681314+00:00,76.926490,running,1,94.700,534.902,0,,,,
2026-08-24T01:07:20.747398+00:00,78.992579,running,1,94.700,534.902,0,,,,
2026-08-24T01:07:22.825699+00:00,81.070879,running,1,94.800,535.074,0,,,,
2026-08-24T01:07:24.915690+00:00,83.160870,running,1,94.800,535.395,0,,,,
2026-08-24T01:07:26.985647+00:00,85.230828,running,1,94.700,544.449,0,,,,
2026-08-24T01:07:29.054510+00:00,87.299689,running,1,94.700,545.129,0,,,,
2026-08-24T01:07:31.140679+00:00,89.385859,running,1,94.700,545.816,0,,,,
2026-08-24T01:07:33.207650+00:00,91.452831,running,1,94.700,550.441,0,,,,
2026-08-24T01:07:35.289773+00:00,93.534952,running,1,94.700,550.441,0,,,,
2026-08-24T01:07:37.354640+00:00,95.599819,running,1,94.600,550.441,0,,,,
2026-08-24T01:07:39.421709+00:00,97.666887,running,1,94.600,550.441,0,,,,
2026-08-24T01:07:41.508641+00:00,99.753820,running,1,94.700,550.441,0,,,,
2026-08-24T01:07:43.572320+00:00,101.817499,running,1,94.700,550.441,0,,,,
2026-08-24T01:07:45.634635+00:00,103.879815,running,1,94.800,550.441,0,,,,
2026-08-24T01:07:47.729660+00:00,105.974840,running,1,94.600,550.449,0,,,,
2026-08-24T01:07:49.796509+00:00,108.041689,running,1,94.500,550.988,0,,,,
2026-08-24T01:07:51.857377+00:00,110.102555,running,1,94.500,551.387,0,,,,
2026-08-24T01:07:53.919660+00:00,112.164841,running,1,94.500,551.707,0,,,,
2026-08-24T01:07:55.986666+00:00,114.231847,running,1,94.600,560.488,0,,,,
2026-08-24T01:07:58.049198+00:00,116.294379,running,1,94.700,560.809,0,,,,
2026-08-24T01:08:00.115316+00:00,118.360498,running,1,94.800,561.113,0,,,,
2026-08-24T01:08:02.179638+00:00,120.424817,running,1,94.700,561.418,0,,,,
2026-08-24T01:08:04.253682+00:00,122.498862,running,1,94.500,561.707,0,,,,
2026-08-24T01:08:06.319637+00:00,124.564818,running,1,94.500,565.965,0,,,,
2026-08-24T01:08:08.393645+00:00,126.638826,running,1,94.600,565.965,0,,,,
2026-08-24T01:08:10.462641+00:00,128.707822,running,1,94.700,565.965,0,,,,
2026-08-24T01:08:12.531630+00:00,130.776810,running,1,94.500,565.965,0,,,,
2026-08-24T01:08:14.590433+00:00,132.835613,running,1,94.500,565.965,0,,,,
2026-08-24T01:08:16.655639+00:00,134.900819,running,1,94.600,565.965,0,,,,
2026-08-24T01:08:18.724687+00:00,136.969869,running,1,94.600,565.965,0,,,,
2026-08-24T01:08:20.788446+00:00,139.033627,running,1,94.500,565.965,0,,,,
2026-08-24T01:08:22.854526+00:00,141.099707,running,1,94.500,565.965,0,,,,
2026-08-24T01:08:24.919639+00:00,143.164817,running,1,94.600,565.965,0,,,,
2026-08-24T01:08:26.984908+00:00,145.230089,running,1,94.600,566.637,0,,,,
2026-08-24T01:08:29.044572+00:00,147.289751,running,1,94.600,567.324,0,,,,
2026-08-24T01:08:31.112653+00:00,149.357835,running,1,94.600,568.027,0,,,,
2026-08-24T01:08:33.200668+00:00,151.445850,running,1,94.500,577.031,0,,,,
2026-08-24T01:08:35.266645+00:00,153.511826,running,1,94.500,581.500,0,,,,
2026-08-24T01:08:37.335640+00:00,155.580820,running,1,94.500,581.500,0,,,,
2026-08-24T01:08:39.406633+00:00,157.651811,running,1,94.600,581.500,0,,,,
2026-08-24T01:08:41.477640+00:00,159.722821,running,1,94.600,581.500,0,,,,
