timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-24T01:06:02.129437+00:00,0.371070,running,1,0.000,10.738,0,,,,
2026-08-24T01:06:04.229638+00:00,2.471262,running,1,86.400,138.422,0,,,,
2026-08-24T01:06:06.318634+00:00,4.560256,running,1,91.400,206.156,0,,,,
2026-08-24T01:06:08.417162+00:00,6.658784,running,1,92.600,271.336,0,,,,
2026-08-24T01:06:10.491973+00:00,8.733598,running,1,92.700,331.094,0,,,,
2026-08-24T01:06:12.584003+00:00,10.825627,running,1,93.400,397.680,0,,,,
2026-08-24T01:06:14.655638+00:00,12.897260,running,1,93.400,462.586,0,,,,
2026-08-24T01:06:16.755649+00:00,14.997272,running,1,93.700,511.258,0,,,,
2026-08-24T01:06:18.843685+00:00,17.085307,running,1,93.700,511.953,0,,,,
2026-08-24T01:06:20.916639+00:00,19.158261,running,1,92.400,512.555,0,,,,
2026-08-24T01:06:23.001722+00:00,21.243346,running,1,92.700,516.969,0,,,,
2026-08-24T01:06:25.084633+00:00,23.326256,running,1,92.800,516.969,0,,,,
2026-08-24T01:06:27.144867+00:00,25.386489,running,1,93.000,516.969,0,,,,
2026-08-24T01:06:29.230625+00:00,27.472247,running,1,93.100,516.969,0,,,,
2026-08-24T01:06:31.299628+00:00,29.541250,running,1,93.100,516.969,0,,,,
2026-08-24T01:06:33.368654+00:00,31.610276,running,1,93.400,516.969,0,,,,
2026-08-24T01:06:35.439640+00:00,33.681262,running,1,93.300,516.969,0,,,,
2026-08-24T01:06:37.518640+00:00,35.760262,running,1,93.500,517.562,0,,,,
2026-08-24T01:06:39.619729+00:00,37.861351,running,1,93.800,518.281,0,,,,
2026-08-24T01:06:41.726718+00:00,39.968340,running,1,92.900,518.789,0,,,,
2026-08-24T01:06:43.793403+00:00,42.035025,running,1,92.800,527.602,0,,,,
2026-08-24T01:06:45.856545+00:00,44.098167,running,1,93.000,527.922,0,,,,
2026-08-24T01:06:47.931653+00:00,46.173276,running,1,93.200,528.445,0,,,,
2026-08-24T01:06:49.996634+00:00,48.238256,running,1,93.200,532.555,0,,,,
2026-08-24T01:06:52.064642+00:00,50.306265,running,1,92.900,532.555,0,,,,
2026-08-24T01:06:54.132646+00:00,52.374268,running,1,92.900,532.555,0,,,,
2026-08-24T01:06:56.198650+00:00,54.440272,running,1,93.100,532.555,0,,,,
