timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-19T07:59:50.058634+00:00,0.019047,running,1,0.000,2.297,0,,,,
2026-08-19T07:59:50.210491+00:00,0.170783,running,1,18.900,28.969,0,,,,
2026-08-19T07:59:50.361261+00:00,0.321551,running,1,50.800,29.156,0,,,,
2026-08-19T07:59:50.511227+00:00,0.471516,running,1,81.300,29.281,0,,,,
2026-08-19T07:59:50.662125+00:00,0.622415,running,1,86.800,29.344,0,,,,
2026-08-19T07:59:50.806223+00:00,0.766521,running,1,93.300,29.484,0,,,,
2026-08-19T07:59:50.957175+00:00,0.917467,running,1,94.300,29.531,0,,,,
2026-08-19T07:59:51.108191+00:00,1.068482,running,1,97.900,29.641,0,,,,
2026-08-19T07:59:51.257946+00:00,1.218235,running,1,99.700,29.703,0,,,,
2026-08-19T07:59:51.407740+00:00,1.368030,running,1,98.300,29.750,0,,,,
2026-08-19T07:59:51.558647+00:00,1.518938,running,1,100.000,29.797,0,,,,
2026-08-19T07:59:51.709166+00:00,1.669459,running,1,100.000,29.844,0,,,,
2026-08-19T07:59:51.859166+00:00,1.819460,running,1,99.600,29.891,0,,,,
2026-08-19T07:59:52.009174+00:00,1.969466,running,1,100.000,29.906,0,,,,
2026-08-19T07:59:52.156394+00:00,2.116686,running,1,100.000,29.984,0,,,,
2026-08-19T07:59:52.298539+00:00,2.258831,running,1,99.600,30.016,0,,,,
2026-08-19T07:59:52.448359+00:00,2.408651,running,1,100.000,30.094,0,,,,
2026-08-19T07:59:52.598209+00:00,2.558502,running,1,99.300,30.156,0,,,,
2026-08-19T07:59:52.741891+00:00,2.702183,running,1,100.000,30.156,0,,,,
2026-08-19T07:59:52.891632+00:00,2.851925,running,1,100.000,30.203,0,,,,
2026-08-19T07:59:53.041294+00:00,3.001587,running,1,100.000,30.234,0,,,,
2026-08-19T07:59:53.183621+00:00,3.143915,running,1,99.800,30.844,0,,,,
2026-08-19T07:59:53.334430+00:00,3.294724,running,1,99.600,31.219,0,,,,
2026-08-19T07:59:53.481783+00:00,3.442078,running,1,100.000,31.344,0,,,,
2026-08-19T07:59:53.631571+00:00,3.591865,running,1,99.300,31.438,0,,,,
2026-08-19T07:59:53.781437+00:00,3.741733,running,1,99.100,31.516,0,,,,
2026-08-19T07:59:53.931003+00:00,3.891298,running,1,100.000,31.562,0,,,,
2026-08-19T07:59:54.080880+00:00,4.041175,running,1,100.000,31.656,0,,,,
2026-08-19T07:59:54.230483+00:00,4.190779,running,1,99.800,31.703,0,,,,
2026-08-19T07:59:54.381307+00:00,4.341605,running,1,100.000,31.766,0,,,,
2026-08-19T07:59:54.531458+00:00,4.491756,running,1,100.000,31.797,0,,,,
2026-08-19T07:59:54.680620+00:00,4.640918,running,1,99.200,31.828,0,,,,
2026-08-19T07:59:54.828654+00:00,4.788953,running,1,100.000,31.875,0,,,,
2026-08-19T07:59:54.978662+00:00,4.938961,running,1,99.100,31.922,0,,,,
2026-08-19T07:59:55.128584+00:00,5.088883,running,1,100.000,31.969,0,,,,
2026-08-19T07:59:55.278721+00:00,5.239020,running,1,100.000,32.016,0,,,,
2026-08-19T07:59:55.429009+00:00,5.389309,running,1,99.100,32.047,0,,,,
2026-08-19T07:59:55.578712+00:00,5.539012,running,1,100.000,32.078,0,,,,
2026-08-19T07:59:55.728451+00:00,5.688752,running,1,99.100,32.125,0,,,,
2026-08-19T07:59:55.872752+00:00,5.833053,running,1,100.000,32.141,0,,,,
2026-08-19T07:59:56.023195+00:00,5.983495,running,1,99.200,32.484,0,,,,
2026-08-19T07:59:56.170766+00:00,6.131067,running,1,99.700,32.500,0,,,,
2026-08-19T07:59:56.320659+00:00,6.280960,running,1,100.000,32.547,0,,,,
2026-08-19T07:59:56.471605+00:00,6.431906,running,1,100.000,32.562,0,,,,
2026-08-19T07:59:56.622101+00:00,6.582402,running,1,99.900,32.578,0,,,,
2026-08-19T07:59:56.772000+00:00,6.732302,running,1,100.000,32.625,0,,,,
2026-08-19T07:59:56.921812+00:00,6.882115,running,1,100.000,32.641,0,,,,
2026-08-19T07:59:57.072038+00:00,7.032342,running,1,100.000,32.672,0,,,,
2026-08-19T07:59:57.221942+00:00,7.182245,running,1,99.900,32.688,0,,,,
2026-08-19T07:59:57.369514+00:00,7.329816,running,1,100.000,32.734,0,,,,
2026-08-19T07:59:57.519148+00:00,7.479451,running,1,99.400,32.766,0,,,,
2026-08-19T07:59:57.669261+00:00,7.629563,running,1,99.200,32.828,0,,,,
2026-08-19T07:59:57.820849+00:00,7.781155,running,1,100.000,32.844,0,,,,
2026-08-19T07:59:57.971523+00:00,7.931830,running,1,99.100,32.891,0,,,,
2026-08-19T07:59:58.122146+00:00,8.082453,running,1,100.000,32.906,0,,,,
2026-08-19T07:59:58.272345+00:00,8.232652,running,1,99.100,32.922,0,,,,
2026-08-19T07:59:58.420004+00:00,8.380311,running,1,99.100,32.953,0,,,,
2026-08-19T07:59:58.570191+00:00,8.530497,running,1,100.000,32.984,0,,,,
2026-08-19T07:59:58.720472+00:00,8.680780,running,1,99.100,33.000,0,,,,
2026-08-19T07:59:58.870436+00:00,8.830742,running,1,100.000,33.016,0,,,,
2026-08-19T07:59:59.020454+00:00,8.980764,running,1,99.100,33.047,0,,,,
2026-08-19T07:59:59.171011+00:00,9.131320,running,1,99.100,33.062,0,,,,
2026-08-19T07:59:59.311814+00:00,9.272123,running,1,100.000,33.078,0,,,,
2026-08-19T07:59:59.461819+00:00,9.422129,running,1,99.100,33.109,0,,,,
2026-08-19T07:59:59.611710+00:00,9.572018,running,1,100.000,33.125,0,,,,
2026-08-19T07:59:59.755474+00:00,9.715782,running,1,100.000,33.156,0,,,,
2026-08-19T07:59:59.905306+00:00,9.865616,running,1,99.800,33.172,0,,,,
2026-08-19T08:00:00.056520+00:00,10.016828,running,1,99.300,33.219,0,,,,
2026-08-19T08:00:00.206724+00:00,10.167034,running,1,100.000,33.234,0,,,,
2026-08-19T08:00:00.357210+00:00,10.317521,running,1,99.100,33.234,0,,,,
2026-08-19T08:00:00.507684+00:00,10.468001,running,1,98.000,33.250,0,,,,
2026-08-19T08:00:00.657928+00:00,10.618238,running,1,100.000,33.297,0,,,,
2026-08-19T08:00:00.808507+00:00,10.768818,running,1,99.500,33.312,0,,,,
2026-08-19T08:00:00.958860+00:00,10.919171,running,1,98.200,33.344,0,,,,
2026-08-19T08:00:01.109356+00:00,11.069669,running,1,100.000,33.359,0,,,,
2026-08-19T08:00:01.259634+00:00,11.219946,running,1,100.000,33.375,0,,,,
2026-08-19T08:00:01.410023+00:00,11.370336,running,1,99.600,33.422,0,,,,
2026-08-19T08:00:01.555932+00:00,11.516245,running,1,99.300,33.422,0,,,,
2026-08-19T08:00:01.706016+00:00,11.666330,running,1,98.000,33.438,0,,,,
2026-08-19T08:00:01.858016+00:00,11.818330,running,1,100.000,33.484,0,,,,
2026-08-19T08:00:02.011389+00:00,11.971704,running,1,100.000,33.500,0,,,,
2026-08-19T08:00:02.161652+00:00,12.121966,running,1,99.500,33.516,0,,,,
2026-08-19T08:00:02.311615+00:00,12.271928,running,1,100.000,33.531,0,,,,
2026-08-19T08:00:02.461774+00:00,12.422089,running,1,99.900,33.562,0,,,,
2026-08-19T08:00:02.612161+00:00,12.572476,running,1,98.400,33.578,0,,,,
2026-08-19T08:00:02.762130+00:00,12.722445,running,1,100.000,33.609,0,,,,
2026-08-19T08:00:02.912570+00:00,12.872887,running,1,100.000,33.625,0,,,,
2026-08-19T08:00:03.062640+00:00,13.022956,running,1,100.000,33.641,0,,,,
2026-08-19T08:00:03.211549+00:00,13.171867,running,1,99.300,33.672,0,,,,
2026-08-19T08:00:03.362587+00:00,13.322905,running,1,100.000,33.672,0,,,,
2026-08-19T08:00:03.513030+00:00,13.473348,running,1,99.100,33.672,0,,,,
2026-08-19T08:00:03.661272+00:00,13.621591,running,1,100.000,33.703,0,,,,
2026-08-19T08:00:03.811590+00:00,13.771908,running,1,99.800,33.734,0,,,,
2026-08-19T08:00:03.959677+00:00,13.919997,running,1,98.400,33.734,0,,,,
2026-08-19T08:00:04.109984+00:00,14.070302,running,1,100.000,33.781,0,,,,
2026-08-19T08:00:04.260112+00:00,14.220431,running,1,100.000,33.797,0,,,,
2026-08-19T08:00:04.411298+00:00,14.371618,running,1,99.600,33.812,0,,,,
2026-08-19T08:00:04.552322+00:00,14.512642,running,1,100.000,33.844,0,,,,
2026-08-19T08:00:04.702750+00:00,14.663070,running,1,100.000,33.859,0,,,,
2026-08-19T08:00:04.852275+00:00,14.812595,running,1,100.000,33.875,0,,,,
2026-08-19T08:00:05.002287+00:00,14.962609,running,1,99.900,33.906,0,,,,
2026-08-19T08:00:05.152865+00:00,15.113187,running,1,100.000,33.922,0,,,,
2026-08-19T08:00:05.303814+00:00,15.264135,running,1,99.400,33.938,0,,,,
2026-08-19T08:00:05.453941+00:00,15.414263,running,1,99.200,36.406,0,,,,
2026-08-19T08:00:05.596298+00:00,15.556621,running,1,100.000,36.422,0,,,,
2026-08-19T08:00:05.746407+00:00,15.706729,running,1,99.100,36.453,0,,,,
2026-08-19T08:00:05.896574+00:00,15.856896,running,1,100.000,36.484,0,,,,
2026-08-19T08:00:06.047084+00:00,16.007407,running,1,99.100,36.500,0,,,,
2026-08-19T08:00:06.197374+00:00,16.157698,running,1,100.000,36.531,0,,,,
2026-08-19T08:00:06.347969+00:00,16.308292,running,1,100.000,36.547,0,,,,
2026-08-19T08:00:06.497949+00:00,16.458272,running,1,100.000,36.562,0,,,,
2026-08-19T08:00:06.641497+00:00,16.601822,running,1,99.400,36.578,0,,,,
2026-08-19T08:00:06.784748+00:00,16.745073,running,1,100.000,36.594,0,,,,
2026-08-19T08:00:06.931951+00:00,16.892276,running,1,99.200,36.594,0,,,,
2026-08-19T08:00:07.082163+00:00,17.042488,running,1,99.100,36.609,0,,,,
2026-08-19T08:00:07.228013+00:00,17.188341,running,1,100.000,36.641,0,,,,
2026-08-19T08:00:07.378636+00:00,17.338963,running,1,99.100,36.656,0,,,,
2026-08-19T08:00:07.528731+00:00,17.489057,running,1,100.000,36.672,0,,,,
2026-08-19T08:00:07.679016+00:00,17.639342,running,1,99.100,36.672,0,,,,
2026-08-19T08:00:07.829088+00:00,17.789415,running,1,100.000,36.688,0,,,,
2026-08-19T08:00:07.979148+00:00,17.939476,running,1,100.000,36.688,0,,,,
2026-08-19T08:00:08.129485+00:00,18.089812,running,1,100.000,36.703,0,,,,
2026-08-19T08:00:08.279544+00:00,18.239872,running,1,99.600,36.719,0,,,,
2026-08-19T08:00:08.429666+00:00,18.389993,running,1,100.000,36.719,0,,,,
2026-08-19T08:00:08.578010+00:00,18.538339,running,1,99.400,36.734,0,,,,
2026-08-19T08:00:08.728243+00:00,18.688572,running,1,99.700,36.734,0,,,,
2026-08-19T08:00:08.878228+00:00,18.838557,running,1,100.000,36.750,0,,,,
2026-08-19T08:00:09.028237+00:00,18.988567,running,1,100.000,36.750,0,,,,
2026-08-19T08:00:09.178170+00:00,19.138499,running,1,100.000,36.766,0,,,,
2026-08-19T08:00:09.328346+00:00,19.288676,running,1,100.000,36.766,0,,,,
2026-08-19T08:00:09.478588+00:00,19.438918,running,1,100.000,36.781,0,,,,
