timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-24T01:06:02.002160+00:00,0.249693,running,1,0.000,12.754,0,,,,
2026-08-24T01:06:04.076278+00:00,2.323758,running,1,98.200,136.973,0,,,,
2026-08-24T01:06:06.152647+00:00,4.400124,running,1,96.900,202.965,0,,,,
2026-08-24T01:06:08.224636+00:00,6.472114,running,1,95.400,255.891,0,,,,
2026-08-24T01:06:10.285824+00:00,8.533305,running,1,93.500,313.305,0,,,,
2026-08-24T01:06:12.377219+00:00,10.624698,running,1,94.100,378.734,0,,,,
2026-08-24T01:06:14.467663+00:00,12.715144,running,1,93.900,416.883,0,,,,
2026-08-24T01:06:16.539259+00:00,14.786739,running,1,94.600,455.992,0,,,,
2026-08-24T01:06:18.603728+00:00,16.851209,running,1,95.200,511.082,0,,,,
2026-08-24T01:06:20.669176+00:00,18.916654,running,1,94.300,511.715,0,,,,
2026-08-24T01:06:22.740649+00:00,20.988130,running,1,94.300,515.785,0,,,,
2026-08-24T01:06:24.805637+00:00,23.053116,running,1,94.100,515.785,0,,,,
2026-08-24T01:06:26.872632+00:00,25.120110,running,1,94.400,515.785,0,,,,
2026-08-24T01:06:28.934649+00:00,27.182128,running,1,94.300,515.785,0,,,,
2026-08-24T01:06:30.996645+00:00,29.244125,running,1,94.200,515.785,0,,,,
2026-08-24T01:06:33.056637+00:00,31.304115,running,1,94.000,515.785,0,,,,
2026-08-24T01:06:35.112657+00:00,33.360136,running,1,94.200,516.191,0,,,,
2026-08-24T01:06:37.179748+00:00,35.427228,running,1,94.200,516.895,0,,,,
2026-08-24T01:06:39.247763+00:00,37.495243,running,1,94.100,517.566,0,,,,
2026-08-24T01:06:41.315576+00:00,39.563058,running,1,93.600,517.957,0,,,,
2026-08-24T01:06:43.379646+00:00,41.627127,running,1,93.800,518.277,0,,,,
2026-08-24T01:06:45.439808+00:00,43.687287,running,1,94.000,518.598,0,,,,
2026-08-24T01:06:47.507015+00:00,45.754494,running,1,94.200,518.910,0,,,,
2026-08-24T01:06:49.570508+00:00,47.817989,running,1,94.300,527.742,0,,,,
2026-08-24T01:06:51.633631+00:00,49.881109,running,1,94.100,528.031,0,,,,
2026-08-24T01:06:53.695630+00:00,51.943109,running,1,94.100,528.461,0,,,,
2026-08-24T01:06:55.755631+00:00,54.003109,running,1,94.100,529.141,0,,,,
2026-08-24T01:06:57.826639+00:00,56.074120,running,1,94.000,529.758,0,,,,
2026-08-24T01:06:59.891639+00:00,58.139117,running,1,94.000,530.391,0,,,,
2026-08-24T01:07:01.958280+00:00,60.205760,running,1,93.900,531.062,0,,,,
2026-08-24T01:07:04.022216+00:00,62.269696,running,1,93.700,535.367,0,,,,
2026-08-24T01:07:06.086627+00:00,64.334106,running,1,93.700,535.367,0,,,,
2026-08-24T01:07:08.152641+00:00,66.400121,running,1,93.900,535.367,0,,,,
2026-08-24T01:07:10.213626+00:00,68.461103,running,1,94.000,535.367,0,,,,
2026-08-24T01:07:12.301649+00:00,70.549129,running,1,94.100,535.367,0,,,,
2026-08-24T01:07:14.539635+00:00,72.787115,running,1,94.200,535.367,0,,,,
2026-08-24T01:07:16.619301+00:00,74.866780,running,1,94.100,535.367,0,,,,
2026-08-24T01:07:18.695649+00:00,76.943127,running,1,94.100,544.094,0,,,,
2026-08-24T01:07:20.765642+00:00,79.013120,running,1,94.100,544.555,0,,,,
2026-08-24T01:07:22.828645+00:00,81.076123,running,1,94.100,544.875,0,,,,
2026-08-24T01:07:24.902720+00:00,83.150200,running,1,94.200,545.195,0,,,,
2026-08-24T01:07:26.956810+00:00,85.204292,running,1,94.300,545.516,0,,,,
2026-08-24T01:07:29.020486+00:00,87.267967,running,1,94.400,545.836,0,,,,
2026-08-24T01:07:31.104753+00:00,89.352234,running,1,94.400,546.141,0,,,,
2026-08-24T01:07:33.186731+00:00,91.434213,running,1,94.400,546.453,0,,,,
2026-08-24T01:07:35.251636+00:00,93.499116,running,1,94.400,546.898,0,,,,
2026-08-24T01:07:37.320645+00:00,95.568126,running,1,94.500,550.906,0,,,,
2026-08-24T01:07:39.410687+00:00,97.658170,running,1,94.400,550.906,0,,,,
2026-08-24T01:07:41.480974+00:00,99.728454,running,1,94.500,550.906,0,,,,
2026-08-24T01:07:43.561642+00:00,101.809124,running,1,94.500,550.906,0,,,,
2026-08-24T01:07:45.625672+00:00,103.873152,running,1,94.400,550.906,0,,,,
2026-08-24T01:07:47.695694+00:00,105.943175,running,1,94.500,550.906,0,,,,
2026-08-24T01:07:49.759542+00:00,108.007021,running,1,94.500,550.906,0,,,,
2026-08-24T01:07:51.828643+00:00,110.076125,running,1,94.600,550.906,0,,,,
2026-08-24T01:07:53.900649+00:00,112.148129,running,1,94.600,551.000,0,,,,
2026-08-24T01:07:55.964124+00:00,114.211603,running,1,94.600,551.672,0,,,,
2026-08-24T01:07:58.031723+00:00,116.279202,running,1,94.600,560.484,0,,,,
2026-08-24T01:08:00.099462+00:00,118.346942,running,1,94.600,561.133,0,,,,
2026-08-24T01:08:02.163837+00:00,120.411316,running,1,94.600,561.820,0,,,,
2026-08-24T01:08:04.233638+00:00,122.481117,running,1,94.600,562.188,0,,,,
2026-08-24T01:08:06.299231+00:00,124.546712,running,1,94.600,566.430,0,,,,
2026-08-24T01:08:08.373261+00:00,126.620742,running,1,94.700,566.430,0,,,,
2026-08-24T01:08:10.439369+00:00,128.686851,running,1,94.800,566.430,0,,,,
2026-08-24T01:08:12.508650+00:00,130.756132,running,1,94.800,566.430,0,,,,
2026-08-24T01:08:14.580634+00:00,132.828113,running,1,94.900,566.430,0,,,,
2026-08-24T01:08:16.654636+00:00,134.902116,running,1,94.900,566.430,0,,,,
2026-08-24T01:08:18.725638+00:00,136.973116,running,1,94.900,566.430,0,,,,
