timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-24T01:06:01.992078+00:00,0.239450,running,1,0.000,13.645,0,,,,
2026-08-24T01:06:04.080650+00:00,2.328016,running,1,91.000,139.133,0,,,,
2026-08-24T01:06:06.149256+00:00,4.396623,running,1,94.200,207.008,0,,,,
2026-08-24T01:06:08.218642+00:00,6.466008,running,1,89.800,260.633,0,,,,
2026-08-24T01:06:10.295635+00:00,8.543001,running,1,90.600,302.172,0,,,,
2026-08-24T01:06:12.376021+00:00,10.623387,running,1,91.800,339.688,0,,,,
2026-08-24T01:06:14.458647+00:00,12.706014,running,1,91.800,403.500,0,,,,
2026-08-24T01:06:16.526642+00:00,14.774008,running,1,92.200,468.484,0,,,,
2026-08-24T01:06:18.724646+00:00,16.972014,running,1,92.700,513.176,0,,,,
2026-08-24T01:06:20.791777+00:00,19.039142,running,1,92.400,513.176,0,,,,
2026-08-24T01:06:22.863644+00:00,21.111007,running,1,93.000,513.176,0,,,,
2026-08-24T01:06:24.957582+00:00,23.204949,running,1,93.200,513.176,0,,,,
2026-08-24T01:06:27.050651+00:00,25.298015,running,1,93.600,513.176,0,,,,
2026-08-24T01:06:29.131232+00:00,27.378599,running,1,94.100,513.176,0,,,,
2026-08-24T01:06:31.192638+00:00,29.440002,running,1,93.600,513.176,0,,,,
2026-08-24T01:06:33.274682+00:00,31.522049,running,1,93.900,513.176,0,,,,
2026-08-24T01:06:35.345635+00:00,33.593002,running,1,94.100,513.176,0,,,,
2026-08-24T01:06:37.418645+00:00,35.666010,running,1,94.300,513.176,0,,,,
2026-08-24T01:06:39.485686+00:00,37.733050,running,1,94.500,513.176,0,,,,
2026-08-24T01:06:41.574784+00:00,39.822149,running,1,93.900,513.176,0,,,,
2026-08-24T01:06:43.643836+00:00,41.891202,running,1,93.800,513.316,0,,,,
2026-08-24T01:06:45.704296+00:00,43.951663,running,1,93.900,513.637,0,,,,
2026-08-24T01:06:47.768648+00:00,46.016012,running,1,94.100,513.957,0,,,,
2026-08-24T01:06:49.837685+00:00,48.085050,running,1,94.300,514.277,0,,,,
2026-08-24T01:06:51.925659+00:00,50.173025,running,1,94.500,514.605,0,,,,
2026-08-24T01:06:54.002648+00:00,52.250014,running,1,94.300,515.145,0,,,,
2026-08-24T01:06:56.067637+00:00,54.315001,running,1,94.300,515.840,0,,,,
2026-08-24T01:06:58.173805+00:00,56.421169,running,1,94.400,516.152,0,,,,
2026-08-24T01:07:00.237636+00:00,58.485000,running,1,94.500,516.824,0,,,,
2026-08-24T01:07:02.349326+00:00,60.596693,running,1,94.500,526.020,0,,,,
2026-08-24T01:07:04.427724+00:00,62.675090,running,1,94.400,526.699,0,,,,
2026-08-24T01:07:06.492641+00:00,64.740006,running,1,94.400,527.082,0,,,,
2026-08-24T01:07:08.551940+00:00,66.799305,running,1,94.600,527.402,0,,,,
2026-08-24T01:07:10.616639+00:00,68.864003,running,1,94.700,527.723,0,,,,
2026-08-24T01:07:12.683635+00:00,70.931000,running,1,94.700,528.043,0,,,,
2026-08-24T01:07:14.763644+00:00,73.011008,running,1,94.400,528.316,0,,,,
2026-08-24T01:07:16.832639+00:00,75.080005,running,1,94.400,528.629,0,,,,
2026-08-24T01:07:18.899636+00:00,77.147000,running,1,94.400,532.762,0,,,,
2026-08-24T01:07:20.968634+00:00,79.215999,running,1,94.400,532.762,0,,,,
2026-08-24T01:07:23.034631+00:00,81.281998,running,1,94.500,532.762,0,,,,
2026-08-24T01:07:25.107638+00:00,83.355003,running,1,94.600,532.762,0,,,,
2026-08-24T01:07:27.175720+00:00,85.423086,running,1,94.600,532.762,0,,,,
2026-08-24T01:07:29.241924+00:00,87.489290,running,1,94.600,532.762,0,,,,
2026-08-24T01:07:31.309072+00:00,89.556438,running,1,94.400,533.145,0,,,,
2026-08-24T01:07:33.371634+00:00,91.618999,running,1,94.500,533.480,0,,,,
2026-08-24T01:07:35.422641+00:00,93.670008,running,1,94.500,542.484,0,,,,
2026-08-24T01:07:37.480260+00:00,95.727625,running,1,94.400,543.133,0,,,,
2026-08-24T01:07:39.559802+00:00,97.807169,running,1,94.400,543.797,0,,,,
2026-08-24T01:07:41.628646+00:00,99.876010,running,1,94.500,548.297,0,,,,
2026-08-24T01:07:43.707352+00:00,101.954716,running,1,94.400,548.297,0,,,,
2026-08-24T01:07:45.773643+00:00,104.021009,running,1,94.300,548.297,0,,,,
2026-08-24T01:07:47.841648+00:00,106.089012,running,1,94.200,548.297,0,,,,
2026-08-24T01:07:49.906113+00:00,108.153478,running,1,94.200,548.297,0,,,,
2026-08-24T01:07:51.967678+00:00,110.215043,running,1,94.300,548.297,0,,,,
2026-08-24T01:07:54.031635+00:00,112.278999,running,1,94.400,548.297,0,,,,
2026-08-24T01:07:56.096642+00:00,114.344006,running,1,94.500,548.297,0,,,,
2026-08-24T01:07:58.160636+00:00,116.408001,running,1,94.500,548.297,0,,,,
2026-08-24T01:08:00.223128+00:00,118.470491,running,1,94.500,548.398,0,,,,
2026-08-24T01:08:02.285643+00:00,120.533008,running,1,94.500,549.047,0,,,,
2026-08-24T01:08:04.351638+00:00,122.599004,running,1,94.400,549.688,0,,,,
2026-08-24T01:08:06.432993+00:00,124.680357,running,1,94.400,558.812,0,,,,
2026-08-24T01:08:08.494638+00:00,126.742002,running,1,94.400,559.508,0,,,,
2026-08-24T01:08:10.569639+00:00,128.817003,running,1,94.500,563.820,0,,,,
2026-08-24T01:08:12.639312+00:00,130.886677,running,1,94.300,563.820,0,,,,
2026-08-24T01:08:14.707172+00:00,132.954536,running,1,94.300,563.820,0,,,,
2026-08-24T01:08:16.772944+00:00,135.020309,running,1,94.400,563.820,0,,,,
2026-08-24T01:08:18.847640+00:00,137.095007,running,1,94.400,563.820,0,,,,
2026-08-24T01:08:20.909410+00:00,139.156772,running,1,94.400,563.820,0,,,,
2026-08-24T01:08:22.979658+00:00,141.227024,running,1,94.500,563.820,0,,,,
2026-08-24T01:08:25.055648+00:00,143.303014,running,1,94.500,563.820,0,,,,
2026-08-24T01:08:27.137641+00:00,145.385007,running,1,94.600,563.820,0,,,,
2026-08-24T01:08:29.205727+00:00,147.453093,running,1,94.600,563.820,0,,,,
2026-08-24T01:08:31.267166+00:00,149.514530,running,1,94.600,563.820,0,,,,
2026-08-24T01:08:33.335673+00:00,151.583039,running,1,94.600,563.836,0,,,,
2026-08-24T01:08:35.404723+00:00,153.652091,running,1,94.700,564.156,0,,,,
2026-08-24T01:08:37.474656+00:00,155.722022,running,1,94.600,564.445,0,,,,
2026-08-24T01:08:39.542165+00:00,157.789531,running,1,94.700,564.773,0,,,,
2026-08-24T01:08:41.604634+00:00,159.852000,running,1,94.700,565.203,0,,,,
2026-08-24T01:08:43.678638+00:00,161.926004,running,1,94.700,565.633,0,,,,
2026-08-24T01:08:45.740637+00:00,163.988003,running,1,94.600,566.000,0,,,,
2026-08-24T01:08:47.799535+00:00,166.046901,running,1,94.700,575.164,0,,,,
2026-08-24T01:08:49.866631+00:00,168.113995,running,1,94.600,579.359,0,,,,
2026-08-24T01:08:51.923156+00:00,170.170523,running,1,94.500,579.359,0,,,,
2026-08-24T01:08:53.981647+00:00,172.229011,running,1,94.500,579.359,0,,,,
2026-08-24T01:08:56.056577+00:00,174.303942,running,1,94.500,579.359,0,,,,
2026-08-24T01:08:58.119639+00:00,176.367005,running,1,94.600,579.359,0,,,,
2026-08-24T01:09:00.183683+00:00,178.431050,running,1,94.600,579.359,0,,,,
2026-08-24T01:09:02.246640+00:00,180.494005,running,1,94.700,579.359,0,,,,
2026-08-24T01:09:04.340755+00:00,182.588120,running,1,94.700,579.453,0,,,,
2026-08-24T01:09:06.425650+00:00,184.673016,running,1,94.600,580.086,0,,,,
2026-08-24T01:09:08.516791+00:00,186.764157,running,1,94.600,580.398,0,,,,
2026-08-24T01:09:10.599904+00:00,188.847270,running,1,94.700,580.719,0,,,,
2026-08-24T01:09:12.672767+00:00,190.920133,running,1,94.700,581.039,0,,,,
2026-08-24T01:09:14.736636+00:00,192.983999,running,1,94.700,581.352,0,,,,
2026-08-24T01:09:16.799687+00:00,195.047053,running,1,94.700,581.781,0,,,,
2026-08-24T01:09:18.873165+00:00,197.120530,running,1,94.700,582.312,0,,,,
2026-08-24T01:09:20.949331+00:00,199.196696,running,1,94.700,583.031,0,,,,
2026-08-24T01:09:23.018773+00:00,201.266138,running,1,94.800,592.168,0,,,,
2026-08-24T01:09:25.094544+00:00,203.341910,running,1,94.700,592.848,0,,,,
2026-08-24T01:09:27.157638+00:00,205.405003,running,1,94.700,593.465,0,,,,
2026-08-24T01:09:29.219640+00:00,207.467004,running,1,94.700,594.137,0,,,,
2026-08-24T01:09:31.304672+00:00,209.552038,running,1,94.700,594.785,0,,,,
2026-08-24T01:09:33.379746+00:00,211.627114,running,1,94.700,598.887,0,,,,
2026-08-24T01:09:35.464669+00:00,213.712036,running,1,94.700,598.887,0,,,,
2026-08-24T01:09:37.516649+00:00,215.764016,running,1,94.700,598.887,0,,,,
2026-08-24T01:09:39.582642+00:00,217.830010,running,1,94.700,598.887,0,,,,
2026-08-24T01:09:41.650641+00:00,219.898007,running,1,94.500,598.887,0,,,,
2026-08-24T01:09:43.717962+00:00,221.965329,running,1,94.500,598.887,0,,,,
2026-08-24T01:09:45.788585+00:00,224.035948,running,1,94.600,598.887,0,,,,
2026-08-24T01:09:47.841657+00:00,226.089023,running,1,94.500,599.223,0,,,,
2026-08-24T01:09:49.904635+00:00,228.152000,running,1,94.500,195.223,0,,,,
2026-08-24T01:09:51.978808+00:00,230.226177,running,1,94.400,195.844,0,,,,
2026-08-24T01:09:54.057644+00:00,232.305010,running,1,94.400,195.844,0,,,,
2026-08-24T01:09:56.143038+00:00,234.390407,running,1,94.400,195.512,0,,,,
2026-08-24T01:09:58.232652+00:00,236.480022,running,1,94.400,195.512,0,,,,
2026-08-24T01:10:00.331390+00:00,238.578761,running,1,94.400,195.340,0,,,,
2026-08-24T01:10:02.400747+00:00,240.648115,running,1,94.300,258.426,0,,,,
2026-08-24T01:10:04.523841+00:00,242.771219,running,1,94.200,321.453,0,,,,
2026-08-24T01:10:06.593652+00:00,244.841031,running,1,94.200,384.539,0,,,,
2026-08-24T01:10:08.716711+00:00,246.964100,running,1,94.100,447.629,0,,,,
2026-08-24T01:10:10.820107+00:00,249.067488,running,1,94.100,447.523,0,,,,
2026-08-24T01:10:12.930383+00:00,251.177752,running,1,94.100,447.523,0,,,,
2026-08-24T01:10:15.007122+00:00,253.254495,running,1,94.000,513.457,0,,,,
2026-08-24T01:10:17.128376+00:00,255.375758,running,1,93.900,513.703,0,,,,
2026-08-24T01:10:19.232680+00:00,257.480058,running,1,93.800,514.609,0,,,,
2026-08-24T01:10:21.383321+00:00,259.630712,running,1,93.800,1313.816,0,,,,
2026-08-24T01:10:23.554700+00:00,261.802090,running,1,93.800,1301.684,0,,,,
2026-08-24T01:10:25.690726+00:00,263.938107,running,1,93.600,1364.969,0,,,,
2026-08-24T01:10:27.757030+00:00,266.004408,running,1,93.600,1224.520,0,,,,
2026-08-24T01:10:29.859506+00:00,268.106880,running,1,93.600,966.055,0,,,,
2026-08-24T01:10:31.989724+00:00,270.238990,running,1,93.500,1166.496,0,,,,
2026-08-24T01:10:34.098177+00:00,272.345551,running,1,93.500,1044.789,0,,,,
2026-08-24T01:10:36.208950+00:00,274.456328,running,1,93.500,1022.707,0,,,,
2026-08-24T01:10:38.326804+00:00,276.574176,running,1,93.500,1284.465,0,,,,
2026-08-24T01:10:40.404927+00:00,278.652295,running,1,93.500,1276.496,0,,,,
2026-08-24T01:10:42.483664+00:00,280.731035,running,1,93.600,1339.723,0,,,,
2026-08-24T01:10:44.563669+00:00,282.811039,running,1,93.600,1428.922,0,,,,
2026-08-24T01:10:46.619856+00:00,284.867226,running,1,93.600,1491.121,0,,,,
2026-08-24T01:10:48.695514+00:00,286.942884,running,1,93.500,982.793,0,,,,
2026-08-24T01:10:50.810762+00:00,289.058134,running,1,93.500,1234.477,0,,,,
2026-08-24T01:10:52.901682+00:00,291.149051,running,1,93.500,857.461,0,,,,
2026-08-24T01:10:54.961673+00:00,293.209043,running,1,93.500,1077.543,0,,,,
2026-08-24T01:10:57.125351+00:00,295.372719,running,1,93.500,1153.438,0,,,,
2026-08-24T01:10:59.248724+00:00,297.496094,running,1,93.500,1148.570,0,,,,
2026-08-24T01:11:01.352325+00:00,299.599704,running,1,93.500,1295.254,0,,,,
2026-08-24T01:11:03.441644+00:00,301.689011,running,1,93.500,1327.570,0,,,,
2026-08-24T01:11:05.499394+00:00,303.746758,running,1,93.500,1309.570,0,,,,
2026-08-24T01:11:07.561718+00:00,305.809085,running,1,93.600,1348.070,0,,,,
2026-08-24T01:11:09.652667+00:00,307.900035,running,1,93.600,1511.582,0,,,,
2026-08-24T01:11:11.749645+00:00,309.997013,running,1,93.600,1487.617,0,,,,
2026-08-24T01:11:13.825697+00:00,312.073064,running,1,93.600,1429.598,0,,,,
2026-08-24T01:11:15.886347+00:00,314.133716,running,1,93.600,1459.609,0,,,,
2026-08-24T01:11:17.973647+00:00,316.221015,running,1,93.600,1455.629,0,,,,
2026-08-24T01:11:20.070716+00:00,318.318086,running,1,93.600,1503.617,0,,,,
2026-08-24T01:11:22.197245+00:00,320.444615,running,1,93.600,1651.652,0,,,,
2026-08-24T01:11:24.279419+00:00,322.526787,running,1,93.600,1685.652,0,,,,
2026-08-24T01:11:26.371276+00:00,324.618646,running,1,93.600,1481.574,0,,,,
2026-08-24T01:11:28.469118+00:00,326.716497,running,1,93.600,1657.641,0,,,,
2026-08-24T01:11:30.544269+00:00,328.791637,running,1,93.600,1571.582,0,,,,
2026-08-24T01:11:32.637668+00:00,330.885038,running,1,93.600,1669.625,0,,,,
2026-08-24T01:11:34.748995+00:00,332.996370,running,1,93.600,1742.223,0,,,,
2026-08-24T01:11:36.833689+00:00,335.081060,running,1,93.600,1685.047,0,,,,
2026-08-24T01:11:38.903334+00:00,337.150710,running,1,93.600,2030.258,0,,,,
2026-08-24T01:11:40.977652+00:00,339.225022,running,1,93.600,1813.035,0,,,,
2026-08-24T01:11:43.079692+00:00,341.327065,running,1,93.700,1865.035,0,,,,
2026-08-24T01:11:45.173948+00:00,343.421319,running,1,93.600,2031.758,0,,,,
2026-08-24T01:11:47.251159+00:00,345.498528,running,1,93.600,2117.113,0,,,,
2026-08-24T01:11:49.328672+00:00,347.576042,running,1,93.600,2286.934,0,,,,
2026-08-24T01:11:51.417641+00:00,349.665009,running,1,93.600,1329.645,0,,,,
2026-08-24T01:11:53.487757+00:00,351.735123,running,1,93.600,1336.441,0,,,,
2026-08-24T01:11:55.559275+00:00,353.806643,running,1,93.600,1342.938,0,,,,
2026-08-24T01:11:57.644155+00:00,355.891523,running,1,93.600,1347.273,0,,,,
2026-08-24T01:11:59.710776+00:00,357.958142,running,1,93.600,1350.441,0,,,,
2026-08-24T01:12:01.782649+00:00,360.030016,running,1,93.600,1352.648,0,,,,
2026-08-24T01:12:03.862648+00:00,362.110015,running,1,93.700,1354.910,0,,,,
2026-08-24T01:12:05.974663+00:00,364.222030,running,1,93.700,1357.508,0,,,,
