timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T17:37:23.245119+00:00,24.074685,running,1,98.600,1733.922,0,,,,
2026-08-20T17:37:23.369979+00:00,24.199544,running,1,99.600,1733.922,0,,,,
2026-08-20T17:37:23.493937+00:00,24.323502,running,1,100.000,1733.922,0,,,,
2026-08-20T17:37:23.618250+00:00,24.447815,running,1,100.000,1733.922,0,,,,
2026-08-20T17:37:23.741927+00:00,24.571492,running,1,100.000,1733.922,0,,,,
2026-08-20T17:37:23.860275+00:00,24.689836,running,1,99.500,1733.922,0,,,,
2026-08-20T17:37:23.984757+00:00,24.814319,running,1,100.000,1733.922,0,,,,
2026-08-20T17:37:24.111618+00:00,24.941180,running,1,99.200,1733.922,0,,,,
2026-08-20T17:37:24.235583+00:00,25.065143,running,1,100.000,1733.922,0,,,,
2026-08-20T17:37:24.363737+00:00,25.193297,running,1,99.100,1734.078,0,,,,
2026-08-20T17:37:24.487465+00:00,25.317024,running,1,97.900,1734.078,0,,,,
2026-08-20T17:37:24.613881+00:00,25.443440,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:24.733554+00:00,25.563112,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:24.852437+00:00,25.681995,running,1,99.400,1734.078,0,,,,
2026-08-20T17:37:24.977259+00:00,25.806816,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:25.102959+00:00,25.932515,running,1,99.100,1734.078,0,,,,
2026-08-20T17:37:25.231061+00:00,26.060617,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:25.348792+00:00,26.178346,running,1,99.600,1734.078,0,,,,
2026-08-20T17:37:25.475270+00:00,26.304822,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:25.599102+00:00,26.428655,running,1,99.300,1734.078,0,,,,
2026-08-20T17:37:25.728004+00:00,26.557555,running,1,99.300,1734.078,0,,,,
2026-08-20T17:37:25.850207+00:00,26.679758,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:25.969598+00:00,26.799149,running,1,99.100,1734.078,0,,,,
2026-08-20T17:37:26.096309+00:00,26.925858,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:26.224389+00:00,27.053939,running,1,99.100,1734.078,0,,,,
2026-08-20T17:37:26.349541+00:00,27.179088,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:26.468863+00:00,27.298411,running,1,99.000,1734.078,0,,,,
2026-08-20T17:37:26.592449+00:00,27.421997,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:26.720326+00:00,27.549874,running,1,99.100,1734.078,0,,,,
2026-08-20T17:37:26.844106+00:00,27.673652,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:26.966284+00:00,27.795830,running,1,99.100,1734.078,0,,,,
2026-08-20T17:37:27.090942+00:00,27.920487,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:27.216570+00:00,28.046115,running,1,99.600,1734.078,0,,,,
2026-08-20T17:37:27.335432+00:00,28.164975,running,1,99.000,1734.078,0,,,,
2026-08-20T17:37:27.458591+00:00,28.288135,running,1,99.300,1734.078,0,,,,
2026-08-20T17:37:27.577228+00:00,28.406769,running,1,99.300,1734.078,0,,,,
2026-08-20T17:37:27.699256+00:00,28.528797,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:27.822811+00:00,28.652356,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:27.941309+00:00,28.770849,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:28.067386+00:00,28.896924,running,1,99.700,1734.078,0,,,,
2026-08-20T17:37:28.191604+00:00,29.021146,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:28.309589+00:00,29.139126,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:28.432985+00:00,29.262523,running,1,99.000,1734.078,0,,,,
2026-08-20T17:37:28.560896+00:00,29.390433,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:28.684828+00:00,29.514364,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:28.810049+00:00,29.639588,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:28.933618+00:00,29.763154,running,1,98.700,1734.078,0,,,,
2026-08-20T17:37:29.057077+00:00,29.886611,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:29.180952+00:00,30.010489,running,1,98.900,1734.078,0,,,,
2026-08-20T17:37:29.307996+00:00,30.137530,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:29.428175+00:00,30.257708,running,1,99.000,1734.078,0,,,,
2026-08-20T17:37:29.549915+00:00,30.379447,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:29.674173+00:00,30.503705,running,1,99.000,1734.078,0,,,,
2026-08-20T17:37:29.794239+00:00,30.623769,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:29.920830+00:00,30.750360,running,1,99.000,1734.078,0,,,,
2026-08-20T17:37:30.043958+00:00,30.873487,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:30.169719+00:00,30.999247,running,1,99.000,1734.078,0,,,,
2026-08-20T17:37:30.297609+00:00,31.127142,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:30.418784+00:00,31.248311,running,1,99.700,1734.078,0,,,,
2026-08-20T17:37:30.546170+00:00,31.375697,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:30.674174+00:00,31.503700,running,1,99.300,1734.078,0,,,,
2026-08-20T17:37:30.794179+00:00,31.623704,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:30.918547+00:00,31.748072,running,1,99.100,1734.078,0,,,,
2026-08-20T17:37:31.046546+00:00,31.876071,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:31.168045+00:00,31.997570,running,1,99.100,1734.078,0,,,,
2026-08-20T17:37:31.292191+00:00,32.121714,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:31.412353+00:00,32.241876,running,1,99.000,1734.078,0,,,,
2026-08-20T17:37:31.535222+00:00,32.364743,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:31.660303+00:00,32.489829,running,1,99.000,1734.078,0,,,,
2026-08-20T17:37:31.787493+00:00,32.617014,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:31.910989+00:00,32.740509,running,1,99.800,1734.078,0,,,,
2026-08-20T17:37:32.035000+00:00,32.864521,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:32.162360+00:00,32.991879,running,1,99.300,1734.078,0,,,,
2026-08-20T17:37:32.286214+00:00,33.115732,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:32.410366+00:00,33.239882,running,1,99.100,1734.078,0,,,,
2026-08-20T17:37:32.533143+00:00,33.362660,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:32.651986+00:00,33.481505,running,1,99.100,1734.078,0,,,,
2026-08-20T17:37:32.777929+00:00,33.607445,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:32.901777+00:00,33.731292,running,1,99.000,1734.078,0,,,,
2026-08-20T17:37:33.028928+00:00,33.858443,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:33.156021+00:00,33.985534,running,1,99.000,1734.078,0,,,,
2026-08-20T17:37:33.279848+00:00,34.109362,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:33.404186+00:00,34.233698,running,1,99.000,1734.078,0,,,,
2026-08-20T17:37:33.526910+00:00,34.356422,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:33.649884+00:00,34.479396,running,1,99.000,1734.078,0,,,,
2026-08-20T17:37:33.777758+00:00,34.607268,running,1,100.000,1734.078,0,,,,
2026-08-20T17:37:33.902010+00:00,34.731520,running,1,100.000,1734.078,0,,,,
