timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-19T20:35:53.485893+00:00,0.018799,running,1,0.000,2.297,0,,,,
2026-08-19T20:35:54.503435+00:00,1.036216,running,1,96.400,74.578,0,,,,
2026-08-19T20:35:55.526030+00:00,2.058811,running,1,100.000,74.969,0,,,,
2026-08-19T20:35:56.547027+00:00,3.079811,running,1,100.000,75.250,0,,,,
2026-08-19T20:35:57.578231+00:00,4.111018,running,1,99.600,78.125,0,,,,
2026-08-19T20:35:58.683239+00:00,5.138254,running,1,99.200,78.453,0,,,,
2026-08-19T20:35:59.710651+00:00,6.165666,exited:0,0,0.000,0.000,0,,,,
