timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-19T04:20:11.907604+00:00,0.018365,running,1,0.000,2.281,0,,,,
2026-08-19T04:20:11.945296+00:00,0.055919,running,1,0.000,33.469,0,,,,
2026-08-19T04:20:11.982041+00:00,0.092640,running,1,15.400,52.625,0,,,,
2026-08-19T04:20:12.020693+00:00,0.131270,running,1,15.400,68.875,0,,,,
2026-08-19T04:20:12.056659+00:00,0.167215,running,1,15.400,69.453,0,,,,
2026-08-19T04:20:12.093472+00:00,0.204008,running,2,45.900,70.016,0,,,,
2026-08-19T04:20:12.130636+00:00,0.241154,running,1,0.000,0.000,0,,,,
2026-08-19T04:20:12.143676+00:00,0.254182,exited:0,0,0.000,0.000,0,,,,
