timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-24T01:06:02.064186+00:00,0.247212,running,1,0.000,8.020,0,,,,
2026-08-24T01:06:04.138400+00:00,2.321423,running,1,93.300,111.961,0,,,,
2026-08-24T01:06:06.201638+00:00,4.384660,running,1,96.000,150.863,0,,,,
2026-08-24T01:06:08.268308+00:00,6.451331,running,1,96.200,189.195,0,,,,
2026-08-24T01:06:10.337639+00:00,8.520661,running,1,95.700,244.637,0,,,,
2026-08-24T01:06:12.404131+00:00,10.587154,running,1,95.900,309.844,0,,,,
2026-08-24T01:06:14.481191+00:00,12.664215,running,1,95.100,371.977,0,,,,
2026-08-24T01:06:16.551635+00:00,14.734656,running,1,95.600,439.359,0,,,,
2026-08-24T01:06:18.656638+00:00,16.839660,running,1,95.600,511.039,0,,,,
2026-08-24T01:06:20.742644+00:00,18.925666,running,1,94.700,515.336,0,,,,
2026-08-24T01:06:22.827731+00:00,21.010751,running,1,94.600,515.336,0,,,,
2026-08-24T01:06:24.935685+00:00,23.118708,running,1,94.900,515.336,0,,,,
2026-08-24T01:06:27.009649+00:00,25.192670,running,1,93.300,515.336,0,,,,
2026-08-24T01:06:29.088350+00:00,27.271374,running,1,93.700,515.336,0,,,,
2026-08-24T01:06:31.162737+00:00,29.345761,running,1,93.200,515.336,0,,,,
2026-08-24T01:06:33.222677+00:00,31.405700,running,1,93.500,515.336,0,,,,
2026-08-24T01:06:35.281633+00:00,33.464652,running,1,93.800,515.336,0,,,,
2026-08-24T01:06:37.392653+00:00,35.575676,running,1,94.100,515.336,0,,,,
2026-08-24T01:06:39.457646+00:00,37.640669,running,1,94.300,515.609,0,,,,
2026-08-24T01:06:41.525639+00:00,39.708663,running,1,94.400,516.203,0,,,,
2026-08-24T01:06:43.604646+00:00,41.787669,running,1,94.200,516.766,0,,,,
2026-08-24T01:06:45.691654+00:00,43.874677,running,1,94.300,517.078,0,,,,
2026-08-24T01:06:47.760637+00:00,45.943658,running,1,94.500,517.398,0,,,,
2026-08-24T01:06:49.823582+00:00,48.006605,running,1,94.700,517.719,0,,,,
2026-08-24T01:06:51.897215+00:00,50.080240,running,1,94.700,518.055,0,,,,
2026-08-24T01:06:53.977659+00:00,52.160683,running,1,94.500,518.711,0,,,,
2026-08-24T01:06:56.044637+00:00,54.227661,running,1,94.500,527.914,0,,,,
2026-08-24T01:06:58.125644+00:00,56.308669,running,1,94.600,528.617,0,,,,
2026-08-24T01:07:00.196643+00:00,58.379668,running,1,94.600,529.281,0,,,,
2026-08-24T01:07:02.262698+00:00,60.445722,running,1,94.700,529.992,0,,,,
2026-08-24T01:07:04.332452+00:00,62.515476,running,1,94.700,530.680,0,,,,
2026-08-24T01:07:06.392634+00:00,64.575657,running,1,94.500,534.922,0,,,,
2026-08-24T01:07:08.458644+00:00,66.641667,running,1,94.600,534.922,0,,,,
2026-08-24T01:07:10.519402+00:00,68.702424,running,1,94.600,534.922,0,,,,
2026-08-24T01:07:12.588691+00:00,70.771715,running,1,94.600,534.922,0,,,,
2026-08-24T01:07:14.651790+00:00,72.834811,running,1,94.400,534.922,0,,,,
2026-08-24T01:07:16.710636+00:00,74.893658,running,1,94.100,534.922,0,,,,
2026-08-24T01:07:18.776665+00:00,76.959686,running,1,94.200,534.922,0,,,,
2026-08-24T01:07:20.841502+00:00,79.024525,running,1,94.300,535.172,0,,,,
2026-08-24T01:07:22.904486+00:00,81.087508,running,1,94.300,544.023,0,,,,
2026-08-24T01:07:24.969716+00:00,83.152738,running,1,94.400,544.336,0,,,,
2026-08-24T01:07:27.042644+00:00,85.225667,running,1,94.200,544.945,0,,,,
2026-08-24T01:07:29.114092+00:00,87.297113,running,1,94.300,545.641,0,,,,
2026-08-24T01:07:31.197648+00:00,89.380671,running,1,94.200,546.180,0,,,,
2026-08-24T01:07:33.261644+00:00,91.444667,running,1,94.100,550.453,0,,,,
2026-08-24T01:07:35.322365+00:00,93.505388,running,1,94.200,550.453,0,,,,
2026-08-24T01:07:37.405638+00:00,95.588658,running,1,94.200,550.453,0,,,,
2026-08-24T01:07:39.468294+00:00,97.651318,running,1,94.300,550.453,0,,,,
2026-08-24T01:07:41.552637+00:00,99.735658,running,1,94.400,550.453,0,,,,
2026-08-24T01:07:43.615554+00:00,101.798575,running,1,94.500,550.453,0,,,,
2026-08-24T01:07:45.686641+00:00,103.869662,running,1,94.500,551.094,0,,,,
2026-08-24T01:07:47.755640+00:00,105.938663,running,1,94.400,551.727,0,,,,
2026-08-24T01:07:49.826541+00:00,108.009563,running,1,94.100,560.527,0,,,,
2026-08-24T01:07:51.900650+00:00,110.083672,running,1,94.200,560.848,0,,,,
2026-08-24T01:07:53.966741+00:00,112.149764,running,1,94.300,561.168,0,,,,
2026-08-24T01:07:56.029635+00:00,114.212658,running,1,94.400,561.480,0,,,,
2026-08-24T01:07:58.099981+00:00,116.283002,running,1,94.400,561.801,0,,,,
2026-08-24T01:08:00.186645+00:00,118.369668,running,1,94.400,565.988,0,,,,
2026-08-24T01:08:02.246549+00:00,120.429570,running,1,94.400,565.988,0,,,,
2026-08-24T01:08:04.312262+00:00,122.495284,running,1,94.400,565.988,0,,,,
2026-08-24T01:08:06.395645+00:00,124.578669,running,1,94.500,565.988,0,,,,
2026-08-24T01:08:08.472647+00:00,126.655670,running,1,94.500,565.988,0,,,,
2026-08-24T01:08:10.549655+00:00,128.732679,running,1,94.500,565.988,0,,,,
2026-08-24T01:08:12.629334+00:00,130.812358,running,1,94.400,566.270,0,,,,
2026-08-24T01:08:14.691642+00:00,132.874665,running,1,94.400,566.949,0,,,,
2026-08-24T01:08:16.756475+00:00,134.939498,running,1,94.400,567.645,0,,,,
2026-08-24T01:08:18.823782+00:00,137.006804,running,1,94.400,568.332,0,,,,
2026-08-24T01:08:20.913639+00:00,139.096659,running,1,94.400,577.449,0,,,,
2026-08-24T01:08:22.984719+00:00,141.167741,running,1,94.400,581.512,0,,,,
2026-08-24T01:08:25.054071+00:00,143.237092,running,1,94.400,581.512,0,,,,
2026-08-24T01:08:27.137678+00:00,145.320699,running,1,94.500,581.512,0,,,,
2026-08-24T01:08:29.230664+00:00,147.413686,running,1,94.500,581.512,0,,,,
2026-08-24T01:08:31.290641+00:00,149.473663,running,1,94.500,581.512,0,,,,
2026-08-24T01:08:33.367637+00:00,151.550659,running,1,94.600,581.512,0,,,,
2026-08-24T01:08:35.462649+00:00,153.645673,running,1,94.600,581.512,0,,,,
2026-08-24T01:08:37.528639+00:00,155.711661,running,1,94.700,581.512,0,,,,
2026-08-24T01:08:39.592699+00:00,157.775720,running,1,94.700,581.512,0,,,,
2026-08-24T01:08:41.652633+00:00,159.835653,running,1,94.700,581.980,0,,,,
2026-08-24T01:08:43.719277+00:00,161.902300,running,1,94.700,582.582,0,,,,
2026-08-24T01:08:45.783640+00:00,163.966662,running,1,94.700,582.895,0,,,,
2026-08-24T01:08:47.844636+00:00,166.027657,running,1,94.800,583.215,0,,,,
2026-08-24T01:08:49.902633+00:00,168.085654,running,1,94.800,583.535,0,,,,
2026-08-24T01:08:51.976644+00:00,170.159666,running,1,94.900,583.848,0,,,,
2026-08-24T01:08:54.040632+00:00,172.223652,running,1,94.900,584.160,0,,,,
2026-08-24T01:08:56.102682+00:00,174.285704,running,1,94.900,584.598,0,,,,
2026-08-24T01:08:58.164219+00:00,176.347240,running,1,94.900,593.742,0,,,,
2026-08-24T01:09:00.240637+00:00,178.423659,running,1,94.900,594.422,0,,,,
2026-08-24T01:09:02.306633+00:00,180.489654,running,1,94.800,595.086,0,,,,
2026-08-24T01:09:04.371812+00:00,182.554834,running,1,94.900,595.781,0,,,,
2026-08-24T01:09:06.444641+00:00,184.627664,running,1,94.800,596.258,0,,,,
2026-08-24T01:09:08.516714+00:00,186.699737,running,1,94.700,596.805,0,,,,
2026-08-24T01:09:10.603018+00:00,188.786039,running,1,94.700,601.047,0,,,,
2026-08-24T01:09:12.680657+00:00,190.863678,running,1,94.700,601.047,0,,,,
2026-08-24T01:09:14.745159+00:00,192.928179,running,1,94.700,601.047,0,,,,
2026-08-24T01:09:16.813716+00:00,194.996737,running,1,94.700,601.047,0,,,,
2026-08-24T01:09:18.881263+00:00,197.064286,running,1,94.700,601.047,0,,,,
2026-08-24T01:09:20.945649+00:00,199.128672,running,1,94.700,601.047,0,,,,
2026-08-24T01:09:23.022885+00:00,201.205906,running,1,94.700,601.055,0,,,,
2026-08-24T01:09:25.085640+00:00,203.268662,running,1,94.700,197.617,0,,,,
2026-08-24T01:09:27.152653+00:00,205.335673,running,1,94.800,197.758,0,,,,
2026-08-24T01:09:29.216633+00:00,207.399654,running,1,94.800,197.758,0,,,,
2026-08-24T01:09:31.278639+00:00,209.461660,running,1,94.800,197.758,0,,,,
2026-08-24T01:09:33.364653+00:00,211.547677,running,1,94.800,197.758,0,,,,
2026-08-24T01:09:35.451643+00:00,213.634667,running,1,94.800,197.758,0,,,,
2026-08-24T01:09:37.520529+00:00,215.703551,running,1,94.900,261.496,0,,,,
2026-08-24T01:09:39.593634+00:00,217.776656,running,1,94.700,325.191,0,,,,
2026-08-24T01:09:41.657637+00:00,219.840659,running,1,94.700,388.230,0,,,,
2026-08-24T01:09:43.721629+00:00,221.904650,running,1,94.700,450.613,0,,,,
2026-08-24T01:09:45.790704+00:00,223.973728,running,1,94.700,516.008,0,,,,
2026-08-24T01:09:47.863442+00:00,226.046468,running,1,94.700,517.078,0,,,,
2026-08-24T01:09:49.939644+00:00,228.122667,running,1,94.700,1212.426,0,,,,
2026-08-24T01:09:52.021647+00:00,230.204669,running,1,94.700,1165.996,0,,,,
2026-08-24T01:09:54.096642+00:00,232.279666,running,1,94.700,1003.992,0,,,,
2026-08-24T01:09:56.176806+00:00,234.359830,running,1,94.800,1118.805,0,,,,
2026-08-24T01:09:58.264913+00:00,236.447941,running,1,94.800,1299.293,0,,,,
2026-08-24T01:10:00.362689+00:00,238.545715,running,1,94.800,1356.441,0,,,,
2026-08-24T01:10:02.472191+00:00,240.655219,running,1,94.700,1180.117,0,,,,
2026-08-24T01:10:04.593683+00:00,242.776724,running,1,94.600,1343.906,0,,,,
2026-08-24T01:10:06.706396+00:00,244.889423,running,1,94.600,1432.102,0,,,,
2026-08-24T01:10:08.794891+00:00,246.977919,running,1,94.500,1494.094,0,,,,
2026-08-24T01:10:10.893879+00:00,249.076909,running,1,94.500,1652.012,0,,,,
