timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-19T17:30:17.121766+00:00,0.018596,running,1,0.000,2.297,0,,,,
2026-08-19T17:30:19.148065+00:00,2.044800,running,1,100.000,55.516,0,,,,
2026-08-19T17:30:21.165083+00:00,4.061842,running,1,100.000,56.938,0,,,,
2026-08-19T17:30:23.187171+00:00,6.083960,running,1,98.000,57.531,0,,,,
2026-08-19T17:30:25.207285+00:00,8.104104,running,1,98.500,58.188,0,,,,
2026-08-19T17:30:27.227242+00:00,10.124096,running,1,100.000,58.516,0,,,,
2026-08-19T17:30:29.245280+00:00,12.142161,running,1,100.000,58.797,0,,,,
2026-08-19T17:30:31.270565+00:00,14.167480,running,1,99.800,59.062,0,,,,
2026-08-19T17:30:33.291063+00:00,16.188009,running,1,100.000,59.312,0,,,,
2026-08-19T17:30:35.317610+00:00,18.214594,running,1,98.100,62.047,0,,,,
2026-08-19T17:30:37.340521+00:00,20.237534,running,1,99.500,62.188,0,,,,
2026-08-19T17:30:39.367206+00:00,22.264246,running,1,100.000,62.297,0,,,,
2026-08-19T17:30:41.390924+00:00,24.287998,running,1,100.000,62.375,0,,,,
2026-08-19T17:30:43.413086+00:00,26.310191,running,1,99.800,54.594,0,,,,
2026-08-19T17:30:45.439439+00:00,28.336574,running,1,100.000,54.672,0,,,,
2026-08-19T17:30:47.460541+00:00,30.357711,running,1,98.700,63.016,0,,,,
2026-08-19T17:30:49.481625+00:00,32.378826,running,1,100.000,85.938,0,,,,
2026-08-19T17:30:51.502312+00:00,34.399542,running,1,99.600,96.641,0,,,,
2026-08-19T17:30:53.526875+00:00,36.424142,running,1,100.000,104.641,0,,,,
2026-08-19T17:30:55.544543+00:00,38.441836,running,1,100.000,109.703,0,,,,
2026-08-19T17:30:57.564936+00:00,40.462266,running,1,98.700,114.500,0,,,,
2026-08-19T17:30:59.586043+00:00,42.483401,running,1,99.600,127.781,0,,,,
2026-08-19T17:31:01.612795+00:00,44.510184,running,1,100.000,131.125,0,,,,
2026-08-19T17:31:03.629345+00:00,46.526770,running,1,99.600,135.422,0,,,,
2026-08-19T17:31:05.646297+00:00,48.543748,running,1,100.000,137.531,0,,,,
2026-08-19T17:31:07.672735+00:00,50.570220,running,1,99.000,137.531,0,,,,
2026-08-19T17:31:09.690531+00:00,52.588050,running,1,98.500,141.078,0,,,,
2026-08-19T17:31:11.719028+00:00,54.616576,running,1,98.500,145.547,0,,,,
2026-08-19T17:31:13.739702+00:00,56.637281,running,1,100.000,148.156,0,,,,
2026-08-19T17:31:15.757986+00:00,58.655597,running,1,100.000,149.812,0,,,,
2026-08-19T17:31:17.779202+00:00,60.676844,running,1,98.700,149.812,0,,,,
2026-08-19T17:31:19.805520+00:00,62.703194,running,1,100.000,151.531,0,,,,
2026-08-19T17:31:21.823211+00:00,64.720917,running,1,98.900,155.531,0,,,,
2026-08-19T17:31:23.839787+00:00,66.737525,running,1,99.100,158.594,0,,,,
2026-08-19T17:31:25.857659+00:00,68.755428,running,1,99.300,161.266,0,,,,
2026-08-19T17:31:27.882162+00:00,70.779964,running,1,100.000,161.266,0,,,,
2026-08-19T17:31:29.901391+00:00,72.799222,running,1,99.600,161.344,0,,,,
2026-08-19T17:31:31.928147+00:00,74.826011,running,1,99.900,163.406,0,,,,
2026-08-19T17:31:33.947367+00:00,76.845266,running,1,99.900,166.422,0,,,,
2026-08-19T17:31:35.972437+00:00,78.870374,running,1,99.500,169.500,0,,,,
2026-08-19T17:31:37.989463+00:00,80.887421,running,1,99.600,172.312,0,,,,
2026-08-19T17:31:40.008701+00:00,82.906691,running,1,98.700,174.953,0,,,,
2026-08-19T17:31:42.033533+00:00,84.931556,running,1,98.800,175.094,0,,,,
2026-08-19T17:31:44.055443+00:00,86.953499,running,1,99.100,177.234,0,,,,
2026-08-19T17:31:46.078684+00:00,88.976769,running,1,99.400,179.812,0,,,,
2026-08-19T17:31:48.101021+00:00,90.999138,running,1,99.400,182.375,0,,,,
2026-08-19T17:31:50.127493+00:00,93.025642,running,1,100.000,183.078,0,,,,
2026-08-19T17:31:52.146128+00:00,95.044312,running,1,99.400,183.312,0,,,,
2026-08-19T17:31:54.171468+00:00,97.069680,running,1,99.300,183.438,0,,,,
