timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-19T22:15:58.942995+00:00,0.019318,running,1,0.000,5.516,0,,,,
2026-08-19T22:15:59.001304+00:00,0.077504,exited:0,0,0.000,0.000,0,,,,
