timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-19T21:19:16.395910+00:00,0.022281,running,1,0.000,7.203,0,,,,
2026-08-19T21:19:16.672846+00:00,0.299083,running,1,55.600,24.188,0,,,,
2026-08-19T21:19:16.966963+00:00,0.593195,running,1,83.800,25.109,0,,,,
2026-08-19T21:19:17.242732+00:00,0.868961,running,1,95.000,26.188,0,,,,
2026-08-19T21:19:17.511520+00:00,1.137746,running,1,97.900,27.172,0,,,,
2026-08-19T21:19:17.787785+00:00,1.414010,running,1,98.800,28.156,0,,,,
2026-08-19T21:19:18.055604+00:00,1.681826,running,1,99.000,29.141,0,,,,
2026-08-19T21:19:18.332497+00:00,1.958715,running,1,100.000,30.156,0,,,,
2026-08-19T21:19:18.601844+00:00,2.228061,running,1,97.400,31.062,0,,,,
2026-08-19T21:19:18.869509+00:00,2.495725,running,1,97.800,32.047,0,,,,
2026-08-19T21:19:19.144399+00:00,2.770612,running,1,99.700,33.047,0,,,,
2026-08-19T21:19:19.417085+00:00,3.043296,running,1,98.700,34.031,0,,,,
2026-08-19T21:19:19.689884+00:00,3.316090,running,1,100.000,35.031,0,,,,
2026-08-19T21:19:19.959726+00:00,3.585928,running,1,100.000,36.031,0,,,,
2026-08-19T21:19:20.227769+00:00,3.853974,running,1,100.000,37.000,0,,,,
2026-08-19T21:19:20.504556+00:00,4.130758,running,1,99.800,38.000,0,,,,
2026-08-19T21:19:20.776519+00:00,4.402718,running,1,99.800,39.000,0,,,,
2026-08-19T21:19:21.052370+00:00,4.678566,running,1,99.600,40.000,0,,,,
2026-08-19T21:19:21.320909+00:00,4.947102,running,1,98.800,26.172,0,,,,
2026-08-19T21:19:21.593687+00:00,5.219878,running,1,99.300,26.188,0,,,,
2026-08-19T21:19:21.758386+00:00,5.384576,exited:0,0,0.000,0.000,0,,,,
