timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-21T05:32:33.896962+00:00,15.081283,running,1,100.000,813.891,0,,,,
2026-08-21T05:32:34.024935+00:00,15.209257,running,1,99.300,813.891,0,,,,
2026-08-21T05:32:34.144003+00:00,15.328325,running,1,100.000,813.891,0,,,,
2026-08-21T05:32:34.267580+00:00,15.451904,running,1,99.100,813.891,0,,,,
2026-08-21T05:32:34.393634+00:00,15.577958,running,1,100.000,814.000,0,,,,
2026-08-21T05:32:34.517417+00:00,15.701743,running,1,99.100,814.000,0,,,,
2026-08-21T05:32:34.639040+00:00,15.823368,running,1,97.900,816.844,0,,,,
2026-08-21T05:32:34.767156+00:00,15.951485,running,1,100.000,816.844,0,,,,
2026-08-21T05:32:34.895510+00:00,16.079839,running,1,100.000,816.844,0,,,,
2026-08-21T05:32:35.021438+00:00,16.205770,running,1,99.500,820.109,0,,,,
2026-08-21T05:32:35.144657+00:00,16.328989,running,1,100.000,820.109,0,,,,
2026-08-21T05:32:35.273111+00:00,16.457447,running,1,100.000,820.109,0,,,,
2026-08-21T05:32:35.400876+00:00,16.585212,running,1,99.400,820.109,0,,,,
2026-08-21T05:32:35.526211+00:00,16.710548,running,1,100.000,820.109,0,,,,
2026-08-21T05:32:35.657962+00:00,16.842300,running,1,99.600,820.625,0,,,,
2026-08-21T05:32:35.782143+00:00,16.966483,running,1,99.000,836.438,0,,,,
2026-08-21T05:32:35.908437+00:00,17.092780,running,1,100.000,836.438,0,,,,
2026-08-21T05:32:36.036352+00:00,17.220692,running,1,99.000,836.438,0,,,,
2026-08-21T05:32:36.160783+00:00,17.345126,running,1,99.700,836.438,0,,,,
2026-08-21T05:32:36.288132+00:00,17.472474,running,1,100.000,836.438,0,,,,
2026-08-21T05:32:36.413866+00:00,17.598210,running,1,99.300,836.438,0,,,,
2026-08-21T05:32:36.539760+00:00,17.724108,running,1,100.000,836.438,0,,,,
2026-08-21T05:32:36.664106+00:00,17.848451,running,1,99.400,836.438,0,,,,
2026-08-21T05:32:36.792091+00:00,17.976439,running,1,100.000,836.438,0,,,,
2026-08-21T05:32:36.914139+00:00,18.098486,running,1,99.200,836.438,0,,,,
2026-08-21T05:32:37.041157+00:00,18.225505,running,1,100.000,836.438,0,,,,
2026-08-21T05:32:37.167277+00:00,18.351632,running,1,99.100,836.438,0,,,,
2026-08-21T05:32:37.295014+00:00,18.479372,running,1,100.000,836.438,0,,,,
2026-08-21T05:32:37.422846+00:00,18.607198,running,1,100.000,836.438,0,,,,
2026-08-21T05:32:37.544094+00:00,18.728447,running,1,99.800,836.438,0,,,,
2026-08-21T05:32:37.670472+00:00,18.854826,running,1,100.000,836.438,0,,,,
