timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-21T06:22:53.365506+00:00,35.789944,running,1,100.000,397.109,0,,,,
2026-08-21T06:22:54.384843+00:00,36.809404,running,1,99.100,470.391,0,,,,
2026-08-21T06:22:55.403699+00:00,37.828376,running,1,99.200,470.391,0,,,,
2026-08-21T06:22:56.425800+00:00,38.850587,running,1,100.000,470.391,0,,,,
2026-08-21T06:22:57.446841+00:00,39.871727,running,1,100.000,480.891,0,,,,
2026-08-21T06:22:58.469205+00:00,40.894189,running,1,99.300,481.031,0,,,,
2026-08-21T06:22:59.493329+00:00,41.918404,running,1,98.800,481.047,0,,,,
2026-08-21T06:23:00.515243+00:00,42.940402,running,1,99.900,507.875,0,,,,
2026-08-21T06:23:01.534865+00:00,43.960104,running,1,100.000,507.891,0,,,,
2026-08-21T06:23:02.557466+00:00,44.982784,running,1,98.800,587.750,0,,,,
2026-08-21T06:23:03.587172+00:00,46.012561,running,1,94.200,647.281,0,,,,
2026-08-21T06:23:04.608252+00:00,47.033705,running,1,98.600,645.578,0,,,,
2026-08-21T06:23:05.628644+00:00,48.054161,running,1,100.000,645.578,0,,,,
2026-08-21T06:23:06.652896+00:00,49.078472,running,1,99.300,645.594,0,,,,
2026-08-21T06:23:07.674230+00:00,50.099865,running,1,99.600,648.922,0,,,,
2026-08-21T06:23:08.697335+00:00,51.123022,running,1,100.000,648.922,0,,,,
2026-08-21T06:23:09.717085+00:00,52.142819,running,1,100.000,648.922,0,,,,
2026-08-21T06:23:10.737698+00:00,53.163485,running,1,99.300,648.922,0,,,,
2026-08-21T06:23:11.758030+00:00,54.183858,running,1,98.000,648.922,0,,,,
2026-08-21T06:23:12.778690+00:00,55.204558,running,1,99.300,656.031,0,,,,
2026-08-21T06:23:13.800300+00:00,56.226214,running,1,97.500,656.031,0,,,,
2026-08-21T06:23:14.820799+00:00,57.246746,running,1,100.000,656.047,0,,,,
2026-08-21T06:23:15.841251+00:00,58.267235,running,1,100.000,656.047,0,,,,
2026-08-21T06:23:16.864176+00:00,59.290196,running,1,100.000,656.062,0,,,,
2026-08-21T06:23:17.884650+00:00,60.310699,running,1,100.000,656.219,0,,,,
2026-08-21T06:23:18.909357+00:00,61.335437,running,1,100.000,656.203,0,,,,
2026-08-21T06:23:19.929853+00:00,62.355962,running,1,97.700,656.219,0,,,,
2026-08-21T06:23:20.949593+00:00,63.375729,running,1,100.000,656.266,0,,,,
2026-08-21T06:23:21.973438+00:00,64.399599,running,1,98.100,656.266,0,,,,
2026-08-21T06:23:22.994104+00:00,65.420296,running,1,99.400,656.281,0,,,,
2026-08-21T06:23:24.013604+00:00,66.439814,running,1,100.000,670.453,0,,,,
2026-08-21T06:23:25.034668+00:00,67.460903,running,1,100.000,587.484,0,,,,
2026-08-21T06:23:26.055933+00:00,68.482190,running,1,98.000,587.484,0,,,,
2026-08-21T06:23:27.077517+00:00,69.503797,running,1,98.800,587.484,0,,,,
2026-08-21T06:23:28.100397+00:00,70.526691,running,1,99.500,587.484,0,,,,
2026-08-21T06:23:29.120349+00:00,71.546665,running,1,99.100,587.500,0,,,,
2026-08-21T06:23:30.143238+00:00,72.569720,running,1,98.500,587.500,0,,,,
2026-08-21T06:23:31.165597+00:00,73.591947,running,1,99.500,587.531,0,,,,
2026-08-21T06:23:32.186478+00:00,74.612845,running,1,99.700,587.531,0,,,,
2026-08-21T06:23:33.208599+00:00,75.634984,running,1,99.800,587.531,0,,,,
2026-08-21T06:23:34.230674+00:00,76.657073,running,1,98.600,587.531,0,,,,
2026-08-21T06:23:35.256658+00:00,77.683073,running,1,99.400,454.422,0,,,,
2026-08-21T06:23:36.282647+00:00,78.709076,running,1,100.000,448.859,0,,,,
2026-08-21T06:23:37.306524+00:00,79.732966,running,1,99.300,452.359,0,,,,
2026-08-21T06:23:38.329876+00:00,80.756331,running,1,99.100,452.406,0,,,,
2026-08-21T06:23:39.352014+00:00,81.778485,running,1,99.800,436.766,0,,,,
2026-08-21T06:23:40.377565+00:00,82.804047,running,1,100.000,436.562,0,,,,
2026-08-21T06:23:41.399388+00:00,83.825881,running,1,99.300,465.578,0,,,,
2026-08-21T06:23:42.424114+00:00,84.850620,running,1,99.700,476.109,0,,,,
2026-08-21T06:23:43.446574+00:00,85.873097,running,1,97.800,520.094,0,,,,
2026-08-21T06:23:44.473105+00:00,86.899636,running,1,98.800,520.109,0,,,,
2026-08-21T06:23:45.496623+00:00,87.923164,running,1,100.000,521.766,0,,,,
2026-08-21T06:23:46.518066+00:00,88.944616,running,1,100.000,521.766,0,,,,
2026-08-21T06:23:47.539766+00:00,89.966328,running,1,100.000,521.812,0,,,,
2026-08-21T06:23:48.563922+00:00,90.990494,running,1,99.000,571.375,0,,,,
2026-08-21T06:23:49.583140+00:00,92.009722,running,1,100.000,571.375,0,,,,
2026-08-21T06:23:50.605271+00:00,93.031866,running,1,99.300,571.391,0,,,,
2026-08-21T06:23:51.625179+00:00,94.051779,running,1,98.600,571.391,0,,,,
2026-08-21T06:23:52.647071+00:00,95.073681,running,1,100.000,571.391,0,,,,
2026-08-21T06:23:53.665885+00:00,96.092504,running,1,100.000,574.953,0,,,,
2026-08-21T06:23:54.685770+00:00,97.112400,running,1,99.000,574.953,0,,,,
2026-08-21T06:23:55.711505+00:00,98.138152,running,1,99.700,587.719,0,,,,
2026-08-21T06:23:56.734223+00:00,99.160871,running,1,99.100,587.719,0,,,,
2026-08-21T06:23:57.755964+00:00,100.182620,running,1,98.900,587.719,0,,,,
2026-08-21T06:23:58.797101+00:00,101.223794,running,1,99.700,587.859,0,,,,
2026-08-21T06:23:59.825002+00:00,102.251675,running,1,99.100,587.875,0,,,,
2026-08-21T06:24:00.845849+00:00,103.272531,running,1,99.000,587.875,0,,,,
2026-08-21T06:24:01.867313+00:00,104.294002,running,1,99.000,587.906,0,,,,
2026-08-21T06:24:02.887572+00:00,105.314270,running,1,99.100,587.906,0,,,,
2026-08-21T06:24:03.908270+00:00,106.334976,running,1,100.000,587.922,0,,,,
2026-08-21T06:24:04.930116+00:00,107.356831,running,1,98.300,587.922,0,,,,
2026-08-21T06:24:05.953402+00:00,108.380123,running,1,98.700,587.922,0,,,,
2026-08-21T06:24:06.975392+00:00,109.402120,running,1,100.000,587.922,0,,,,
2026-08-21T06:24:07.999196+00:00,110.425934,running,1,99.300,587.922,0,,,,
2026-08-21T06:24:09.024247+00:00,111.450992,running,1,100.000,635.922,0,,,,
2026-08-21T06:24:10.047281+00:00,112.474033,running,1,99.300,635.922,0,,,,
2026-08-21T06:24:11.067211+00:00,113.493972,running,1,98.500,635.922,0,,,,
2026-08-21T06:24:12.092033+00:00,114.518803,running,1,98.500,635.938,0,,,,
2026-08-21T06:24:13.112004+00:00,115.538776,running,1,100.000,635.938,0,,,,
2026-08-21T06:24:14.132655+00:00,116.559435,running,1,100.000,635.938,0,,,,
2026-08-21T06:24:15.156833+00:00,117.583620,running,1,100.000,635.938,0,,,,
2026-08-21T06:24:16.177232+00:00,118.604026,running,1,98.800,635.938,0,,,,
2026-08-21T06:24:17.197213+00:00,119.624017,running,1,100.000,635.938,0,,,,
2026-08-21T06:24:18.223574+00:00,120.650383,running,1,99.500,635.953,0,,,,
