timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-21T01:44:34.502100+00:00,0.021218,running,1,0.000,3.406,0,,,,
2026-08-21T01:44:34.574628+00:00,0.093606,running,1,11.800,47.078,0,,,,
2026-08-21T01:44:34.646458+00:00,0.165430,running,1,11.800,63.750,0,,,,
2026-08-21T01:44:34.717610+00:00,0.236582,exited:0,0,0.000,0.000,0,,,,
