timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-19T05:58:33.327760+00:00,10.277280,running,1,100.000,35.078,0,,,,
2026-08-19T05:58:33.545008+00:00,10.494525,running,1,99.400,35.109,0,,,,
2026-08-19T05:58:33.761318+00:00,10.710833,running,1,99.200,35.172,0,,,,
2026-08-19T05:58:33.979014+00:00,10.928527,running,1,99.000,35.203,0,,,,
2026-08-19T05:58:34.195637+00:00,11.145149,running,1,100.000,35.391,0,,,,
2026-08-19T05:58:34.418705+00:00,11.368215,running,1,99.800,35.953,0,,,,
2026-08-19T05:58:34.638778+00:00,11.588286,running,1,99.400,36.078,0,,,,
2026-08-19T05:58:34.855140+00:00,11.804647,running,1,98.400,36.188,0,,,,
2026-08-19T05:58:35.071136+00:00,12.020640,running,1,100.000,36.266,0,,,,
2026-08-19T05:58:35.288513+00:00,12.238015,running,1,99.600,36.391,0,,,,
2026-08-19T05:58:35.505184+00:00,12.454684,running,1,100.000,36.438,0,,,,
2026-08-19T05:58:35.723069+00:00,12.672567,running,1,100.000,36.516,0,,,,
2026-08-19T05:58:35.941172+00:00,12.890668,running,1,99.200,36.578,0,,,,
2026-08-19T05:58:36.164742+00:00,13.114236,running,1,100.000,36.641,0,,,,
2026-08-19T05:58:36.388463+00:00,13.337955,running,1,99.600,37.516,0,,,,
2026-08-19T05:58:36.608043+00:00,13.557533,running,1,99.300,37.531,0,,,,
2026-08-19T05:58:36.831083+00:00,13.780571,running,1,100.000,37.547,0,,,,
2026-08-19T05:58:37.054383+00:00,14.003869,running,1,99.900,37.609,0,,,,
2026-08-19T05:58:37.269748+00:00,14.219233,running,1,99.400,37.656,0,,,,
2026-08-19T05:58:37.488486+00:00,14.437969,running,1,99.200,37.656,0,,,,
2026-08-19T05:58:37.706000+00:00,14.655481,exited:0,0,0.000,0.000,0,,,,
