timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-19T23:46:00.478059+00:00,0.021428,running,1,0.000,5.641,0,,,,
2026-08-19T23:46:00.747827+00:00,0.291009,running,1,61.700,14.562,0,,,,
2026-08-19T23:46:01.020815+00:00,0.563994,running,1,84.700,14.562,0,,,,
2026-08-19T23:46:01.295972+00:00,0.839152,running,1,93.900,14.562,0,,,,
2026-08-19T23:46:01.570173+00:00,1.113388,running,1,97.000,14.562,0,,,,
2026-08-19T23:46:01.845977+00:00,1.389167,running,1,98.400,14.562,0,,,,
2026-08-19T23:46:02.123856+00:00,1.667036,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:02.401715+00:00,1.944894,running,1,99.200,14.562,0,,,,
2026-08-19T23:46:02.677329+00:00,2.220510,running,1,99.400,14.562,0,,,,
2026-08-19T23:46:02.949957+00:00,2.493138,running,1,99.600,14.562,0,,,,
2026-08-19T23:46:03.223238+00:00,2.766418,running,1,99.700,14.562,0,,,,
2026-08-19T23:46:03.493391+00:00,3.036572,running,1,99.600,14.562,0,,,,
2026-08-19T23:46:03.764175+00:00,3.307357,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:04.036315+00:00,3.579497,running,1,99.400,14.562,0,,,,
2026-08-19T23:46:04.305880+00:00,3.849061,running,1,98.900,14.562,0,,,,
2026-08-19T23:46:04.574995+00:00,4.118175,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:04.853172+00:00,4.396354,running,1,98.600,14.562,0,,,,
2026-08-19T23:46:05.123970+00:00,4.667150,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:05.392408+00:00,4.935589,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:05.668815+00:00,5.211994,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:05.936506+00:00,5.479687,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:06.205721+00:00,5.748903,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:06.482142+00:00,6.025324,running,1,99.700,14.562,0,,,,
2026-08-19T23:46:06.756628+00:00,6.299810,running,1,99.200,14.562,0,,,,
2026-08-19T23:46:07.025376+00:00,6.568557,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:07.294529+00:00,6.837711,running,1,99.300,14.562,0,,,,
2026-08-19T23:46:07.566679+00:00,7.109860,running,1,99.600,14.562,0,,,,
2026-08-19T23:46:07.837415+00:00,7.380595,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:08.106410+00:00,7.649590,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:08.378593+00:00,7.921777,running,1,98.500,14.562,0,,,,
2026-08-19T23:46:08.654248+00:00,8.197433,running,1,98.700,14.562,0,,,,
2026-08-19T23:46:08.931410+00:00,8.474593,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:09.202008+00:00,8.745190,running,1,99.400,14.562,0,,,,
2026-08-19T23:46:09.470024+00:00,9.013205,running,1,99.400,14.562,0,,,,
2026-08-19T23:46:09.738306+00:00,9.281490,running,1,97.700,14.562,0,,,,
2026-08-19T23:46:10.010047+00:00,9.553232,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:10.286591+00:00,9.829774,running,1,99.700,14.562,0,,,,
2026-08-19T23:46:10.557748+00:00,10.100933,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:10.826417+00:00,10.369602,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:11.102471+00:00,10.645655,running,1,98.900,14.562,0,,,,
2026-08-19T23:46:11.375108+00:00,10.918290,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:11.644122+00:00,11.187309,running,1,99.300,14.562,0,,,,
2026-08-19T23:46:11.912257+00:00,11.455441,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:12.184798+00:00,11.727981,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:12.456540+00:00,11.999724,running,1,99.500,14.562,0,,,,
2026-08-19T23:46:12.730813+00:00,12.273997,running,1,98.400,14.562,0,,,,
2026-08-19T23:46:13.006755+00:00,12.549938,running,1,99.400,14.562,0,,,,
2026-08-19T23:46:13.275712+00:00,12.818893,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:13.547322+00:00,13.090506,running,1,99.400,14.562,0,,,,
2026-08-19T23:46:13.824606+00:00,13.367789,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:14.094727+00:00,13.637911,running,1,99.400,14.562,0,,,,
2026-08-19T23:46:14.368074+00:00,13.911257,running,1,99.500,14.562,0,,,,
2026-08-19T23:46:14.636981+00:00,14.180165,running,1,99.900,14.562,0,,,,
2026-08-19T23:46:14.907310+00:00,14.450493,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:15.178385+00:00,14.721570,running,1,99.400,14.562,0,,,,
2026-08-19T23:46:15.447670+00:00,14.990856,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:15.719755+00:00,15.262942,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:15.989981+00:00,15.533164,running,1,99.000,14.562,0,,,,
2026-08-19T23:46:16.262780+00:00,15.805964,running,1,99.400,14.562,0,,,,
2026-08-19T23:46:16.530851+00:00,16.074036,running,1,99.000,14.562,0,,,,
2026-08-19T23:46:16.799231+00:00,16.342415,running,1,100.000,14.562,0,,,,
2026-08-19T23:46:17.076738+00:00,16.619925,running,1,98.200,14.562,0,,,,
2026-08-19T23:46:17.348596+00:00,16.891781,running,1,99.500,14.562,0,,,,
2026-08-19T23:46:17.618829+00:00,17.162018,running,1,98.200,14.562,0,,,,
2026-08-19T23:46:17.889949+00:00,17.433135,running,1,99.100,41.984,0,,,,
