timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T01:30:03.907947+00:00,0.020206,running,1,0.000,6.203,0,,,,
2026-08-20T01:30:04.031584+00:00,0.143456,running,1,7.400,32.062,0,,,,
2026-08-20T01:30:04.150649+00:00,0.262523,running,1,38.700,32.078,0,,,,
2026-08-20T01:30:04.273199+00:00,0.385069,running,1,60.200,32.094,0,,,,
2026-08-20T01:30:04.395904+00:00,0.507774,running,1,76.600,32.094,0,,,,
2026-08-20T01:30:04.488100+00:00,0.599969,exited:0,0,0.000,0.000,0,,,,
