timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-19T11:35:40.865780+00:00,0.019013,running,1,0.000,2.297,0,,,,
2026-08-19T11:35:41.017131+00:00,0.170212,running,1,10.800,29.359,0,,,,
2026-08-19T11:35:41.167711+00:00,0.320790,running,1,64.700,29.516,0,,,,
2026-08-19T11:35:41.318221+00:00,0.471301,running,1,79.500,29.672,0,,,,
2026-08-19T11:35:41.468833+00:00,0.621914,running,1,85.600,29.734,0,,,,
2026-08-19T11:35:41.619913+00:00,0.772992,running,1,92.500,29.844,0,,,,
2026-08-19T11:35:41.770236+00:00,0.923315,running,1,93.800,29.891,0,,,,
2026-08-19T11:35:41.920884+00:00,1.073963,running,1,97.800,29.984,0,,,,
2026-08-19T11:35:42.063114+00:00,1.216191,running,1,100.000,30.016,0,,,,
2026-08-19T11:35:42.211801+00:00,1.364881,running,1,98.500,30.094,0,,,,
2026-08-19T11:35:42.361989+00:00,1.515067,running,1,100.000,30.109,0,,,,
2026-08-19T11:35:42.512846+00:00,1.665924,running,1,98.800,30.203,0,,,,
2026-08-19T11:35:42.663209+00:00,1.816287,running,1,96.100,30.234,0,,,,
2026-08-19T11:35:42.814052+00:00,1.967132,running,1,100.000,30.281,0,,,,
2026-08-19T11:35:42.964197+00:00,2.117275,running,1,99.700,30.328,0,,,,
2026-08-19T11:35:43.114726+00:00,2.267805,running,1,100.000,30.375,0,,,,
2026-08-19T11:35:43.265319+00:00,2.418399,running,1,99.300,30.453,0,,,,
2026-08-19T11:35:43.413695+00:00,2.566772,running,1,98.100,30.453,0,,,,
2026-08-19T11:35:43.563795+00:00,2.716871,running,1,100.000,30.484,0,,,,
2026-08-19T11:35:43.714431+00:00,2.867508,running,1,99.300,30.531,0,,,,
2026-08-19T11:35:43.865007+00:00,3.018084,running,1,100.000,30.562,0,,,,
2026-08-19T11:35:44.013881+00:00,3.166960,running,1,99.100,31.141,0,,,,
