timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T09:00:00.608506+00:00,0.019728,running,1,0.900,4.266,0,,,,
2026-08-20T09:00:00.709287+00:00,0.120399,exited:0,0,0.000,0.000,0,,,,
