timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-24T01:13:56.432647+00:00,474.665353,running,1,93.900,1470.984,0,,,,
2026-08-24T01:13:58.511689+00:00,476.744396,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:00.590677+00:00,478.823385,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:02.666666+00:00,480.899372,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:04.739015+00:00,482.971724,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:06.820649+00:00,485.053355,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:08.902844+00:00,487.135550,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:10.964664+00:00,489.197372,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:13.039642+00:00,491.272349,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:15.104257+00:00,493.336964,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:17.177663+00:00,495.410370,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:19.265876+00:00,497.498581,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:21.336478+00:00,499.569185,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:23.410645+00:00,501.643350,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:25.482644+00:00,503.715351,running,1,93.800,1470.984,0,,,,
2026-08-24T01:14:27.557096+00:00,505.789803,running,1,93.800,1470.984,0,,,,
2026-08-24T01:14:29.626762+00:00,507.859469,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:31.700645+00:00,509.933348,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:33.767835+00:00,512.000541,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:35.836646+00:00,514.069352,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:37.905663+00:00,516.138371,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:39.972564+00:00,518.205270,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:42.040765+00:00,520.273471,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:44.115100+00:00,522.347807,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:46.194652+00:00,524.427359,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:48.277201+00:00,526.509910,running,1,93.800,1470.984,0,,,,
2026-08-24T01:14:50.349647+00:00,528.582355,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:52.445654+00:00,530.678363,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:54.520655+00:00,532.753362,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:56.595664+00:00,534.828372,running,1,93.900,1470.984,0,,,,
2026-08-24T01:14:58.665644+00:00,536.898351,running,1,93.900,1470.984,0,,,,
2026-08-24T01:15:00.734645+00:00,538.967351,running,1,93.900,1470.984,0,,,,
2026-08-24T01:15:02.808647+00:00,541.041354,running,1,93.900,1470.984,0,,,,
2026-08-24T01:15:04.880656+00:00,543.113362,running,1,93.900,1470.984,0,,,,
2026-08-24T01:15:06.957647+00:00,545.190355,running,1,93.900,1470.984,0,,,,
2026-08-24T01:15:09.031642+00:00,547.264348,running,1,93.800,1470.984,0,,,,
