timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-21T00:12:21.531302+00:00,0.020760,running,1,0.000,2.297,0,,,,
2026-08-21T00:12:21.601469+00:00,0.090766,running,1,13.900,48.656,0,,,,
2026-08-21T00:12:21.675846+00:00,0.165142,running,1,13.900,64.094,0,,,,
2026-08-21T00:12:21.738151+00:00,0.227447,exited:0,0,0.000,0.000,0,,,,
