timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-19T23:55:11.527447+00:00,0.020289,running,1,0.000,4.656,0,,,,
2026-08-19T23:55:11.650714+00:00,0.143444,running,2,12.900,153.344,0,,,,
2026-08-19T23:55:11.673975+00:00,0.166697,exited:0,0,0.000,0.000,0,,,,
