timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T08:18:41.654382+00:00,0.021327,running,1,0.000,5.641,0,,,,
2026-08-20T08:18:41.747368+00:00,0.114182,exited:0,0,0.000,0.000,0,,,,
