timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-24T01:06:01.817850+00:00,0.071626,running,1,0.000,13.469,0,,,,
2026-08-24T01:06:03.881691+00:00,2.135467,running,1,103.000,115.480,0,,,,
2026-08-24T01:06:05.941636+00:00,4.195411,running,1,100.000,154.191,0,,,,
2026-08-24T01:06:08.004627+00:00,6.258402,running,1,98.700,191.203,0,,,,
2026-08-24T01:06:10.075640+00:00,8.329414,running,1,97.400,226.441,0,,,,
2026-08-24T01:06:12.145643+00:00,10.399420,running,1,97.700,263.715,0,,,,
2026-08-24T01:06:14.206633+00:00,12.460409,running,1,97.500,300.625,0,,,,
2026-08-24T01:06:16.272641+00:00,14.526417,running,1,97.400,359.195,0,,,,
2026-08-24T01:06:18.336642+00:00,16.590419,running,1,97.500,404.176,0,,,,
2026-08-24T01:06:20.398635+00:00,18.652410,running,1,97.300,441.473,0,,,,
2026-08-24T01:06:22.461631+00:00,20.715407,running,1,97.300,479.512,0,,,,
2026-08-24T01:06:24.525640+00:00,22.779415,running,1,97.300,509.484,0,,,,
2026-08-24T01:06:26.587963+00:00,24.841736,running,1,97.000,510.148,0,,,,
2026-08-24T01:06:28.651638+00:00,26.905413,running,1,96.900,510.844,0,,,,
2026-08-24T01:06:30.717638+00:00,28.971413,running,1,96.100,511.461,0,,,,
2026-08-24T01:06:32.778715+00:00,31.032491,running,1,95.700,512.102,0,,,,
2026-08-24T01:06:34.848636+00:00,33.102411,running,1,95.700,512.414,0,,,,
2026-08-24T01:06:36.923637+00:00,35.177413,running,1,96.000,516.453,0,,,,
2026-08-24T01:06:38.994638+00:00,37.248414,running,1,96.100,516.453,0,,,,
2026-08-24T01:06:41.068647+00:00,39.322423,running,1,96.100,516.453,0,,,,
2026-08-24T01:06:43.134635+00:00,41.388410,running,1,95.700,516.453,0,,,,
2026-08-24T01:06:45.198633+00:00,43.452408,running,1,95.700,516.453,0,,,,
2026-08-24T01:06:47.260628+00:00,45.514403,running,1,95.800,516.453,0,,,,
2026-08-24T01:06:49.324632+00:00,47.578407,running,1,95.800,516.453,0,,,,
2026-08-24T01:06:51.395633+00:00,49.649409,running,1,95.800,516.727,0,,,,
2026-08-24T01:06:53.461638+00:00,51.715413,running,1,95.500,525.871,0,,,,
2026-08-24T01:06:55.522627+00:00,53.776402,running,1,95.500,526.582,0,,,,
2026-08-24T01:06:57.596649+00:00,55.850427,running,1,95.600,527.270,0,,,,
2026-08-24T01:06:59.666626+00:00,57.920399,running,1,95.600,527.973,0,,,,
2026-08-24T01:07:01.733629+00:00,59.987404,running,1,95.600,532.043,0,,,,
2026-08-24T01:07:03.799565+00:00,62.053342,running,1,95.100,532.043,0,,,,
2026-08-24T01:07:05.859634+00:00,64.113409,running,1,94.900,532.043,0,,,,
2026-08-24T01:07:07.922663+00:00,66.176438,running,1,94.800,532.043,0,,,,
2026-08-24T01:07:09.986933+00:00,68.240710,running,1,94.900,532.043,0,,,,
2026-08-24T01:07:12.039652+00:00,70.293428,running,1,94.900,532.043,0,,,,
2026-08-24T01:07:14.108648+00:00,72.362425,running,1,94.900,532.145,0,,,,
2026-08-24T01:07:16.179635+00:00,74.433409,running,1,94.500,532.465,0,,,,
2026-08-24T01:07:18.247638+00:00,76.501414,running,1,94.600,533.027,0,,,,
2026-08-24T01:07:20.312629+00:00,78.566404,running,1,94.500,542.137,0,,,,
2026-08-24T01:07:22.375636+00:00,80.629412,running,1,94.400,542.801,0,,,,
2026-08-24T01:07:24.438804+00:00,82.692580,running,1,94.400,543.480,0,,,,
