timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-24T01:06:02.161713+00:00,0.299719,running,1,50.000,16.676,0,,,,
2026-08-24T01:06:04.268640+00:00,2.406636,running,1,96.900,137.738,0,,,,
2026-08-24T01:06:06.346392+00:00,4.484388,running,1,96.100,204.105,0,,,,
2026-08-24T01:06:08.443450+00:00,6.581448,running,1,93.800,257.758,0,,,,
2026-08-24T01:06:10.528633+00:00,8.666628,running,1,93.200,318.262,0,,,,
2026-08-24T01:06:12.600635+00:00,10.738630,running,1,93.300,383.352,0,,,,
2026-08-24T01:06:14.669083+00:00,12.807078,running,1,93.400,449.078,0,,,,
2026-08-24T01:06:16.753650+00:00,14.891646,running,1,93.700,509.230,0,,,,
2026-08-24T01:06:18.842035+00:00,16.980030,running,1,93.900,509.934,0,,,,
2026-08-24T01:06:20.928640+00:00,19.066636,running,1,93.500,510.324,0,,,,
2026-08-24T01:06:23.003640+00:00,21.141635,running,1,93.900,510.645,0,,,,
2026-08-24T01:06:25.072644+00:00,23.210639,running,1,94.200,510.957,0,,,,
2026-08-24T01:06:27.140638+00:00,25.278635,running,1,94.600,511.285,0,,,,
2026-08-24T01:06:29.228164+00:00,27.366160,running,1,94.200,511.824,0,,,,
2026-08-24T01:06:31.302636+00:00,29.440631,running,1,94.400,516.176,0,,,,
2026-08-24T01:06:33.381003+00:00,31.518997,running,1,94.400,516.176,0,,,,
2026-08-24T01:06:35.452101+00:00,33.590096,running,1,94.300,516.176,0,,,,
2026-08-24T01:06:37.528639+00:00,35.666635,running,1,94.400,516.176,0,,,,
2026-08-24T01:06:39.603331+00:00,37.741327,running,1,94.100,516.176,0,,,,
2026-08-24T01:06:41.712637+00:00,39.850634,running,1,94.300,516.176,0,,,,
2026-08-24T01:06:43.777684+00:00,41.915681,running,1,94.100,516.668,0,,,,
2026-08-24T01:06:45.847440+00:00,43.985437,running,1,94.300,525.898,0,,,,
2026-08-24T01:06:47.932639+00:00,46.070634,running,1,94.500,526.617,0,,,,
2026-08-24T01:06:50.006638+00:00,48.144634,running,1,94.600,527.328,0,,,,
2026-08-24T01:06:52.084377+00:00,50.222376,running,1,94.600,531.766,0,,,,
2026-08-24T01:06:54.145393+00:00,52.283390,running,1,94.700,531.766,0,,,,
2026-08-24T01:06:56.221052+00:00,54.359049,running,1,94.800,531.766,0,,,,
2026-08-24T01:06:58.308641+00:00,56.446638,running,1,94.900,531.766,0,,,,
2026-08-24T01:07:00.377634+00:00,58.515629,running,1,94.900,531.766,0,,,,
2026-08-24T01:07:02.470642+00:00,60.608640,running,1,94.700,531.766,0,,,,
2026-08-24T01:07:04.640643+00:00,62.778642,running,1,94.400,531.766,0,,,,
2026-08-24T01:07:06.704637+00:00,64.842632,running,1,94.500,532.023,0,,,,
2026-08-24T01:07:08.765162+00:00,66.903159,running,1,94.500,532.531,0,,,,
2026-08-24T01:07:10.836612+00:00,68.974609,running,1,94.600,533.250,0,,,,
2026-08-24T01:07:12.915639+00:00,71.053634,running,1,94.600,542.410,0,,,,
2026-08-24T01:07:14.995702+00:00,73.133698,running,1,94.400,542.871,0,,,,
2026-08-24T01:07:17.057752+00:00,75.195748,running,1,94.400,543.215,0,,,,
2026-08-24T01:07:19.121465+00:00,77.259460,running,1,94.600,547.301,0,,,,
2026-08-24T01:07:21.181482+00:00,79.319476,running,1,94.600,547.301,0,,,,
2026-08-24T01:07:23.265635+00:00,81.403630,running,1,94.700,547.301,0,,,,
2026-08-24T01:07:25.323049+00:00,83.461045,running,1,94.800,547.301,0,,,,
2026-08-24T01:07:27.395269+00:00,85.533264,running,1,94.700,547.301,0,,,,
2026-08-24T01:07:29.461355+00:00,87.599350,running,1,94.800,547.301,0,,,,
2026-08-24T01:07:31.523407+00:00,89.661404,running,1,94.900,547.301,0,,,,
2026-08-24T01:07:33.594121+00:00,91.732118,running,1,94.900,547.301,0,,,,
2026-08-24T01:07:35.666910+00:00,93.804905,running,1,95.000,547.301,0,,,,
2026-08-24T01:07:37.738015+00:00,95.876010,running,1,95.000,547.301,0,,,,
2026-08-24T01:07:39.809747+00:00,97.947746,running,1,95.100,547.301,0,,,,
2026-08-24T01:07:41.887752+00:00,100.025750,running,1,95.100,547.301,0,,,,
2026-08-24T01:07:43.956643+00:00,102.094641,running,1,95.200,547.309,0,,,,
2026-08-24T01:07:46.019637+00:00,104.157633,running,1,95.200,547.637,0,,,,
2026-08-24T01:07:48.071134+00:00,106.209130,running,1,95.200,547.949,0,,,,
2026-08-24T01:07:50.138595+00:00,108.276590,running,1,94.800,548.340,0,,,,
2026-08-24T01:07:52.210647+00:00,110.348643,running,1,94.900,549.059,0,,,,
2026-08-24T01:07:54.275628+00:00,112.413623,running,1,94.900,549.754,0,,,,
2026-08-24T01:07:56.357464+00:00,114.495461,running,1,95.000,558.688,0,,,,
2026-08-24T01:07:58.434652+00:00,116.572650,running,1,95.000,562.820,0,,,,
2026-08-24T01:08:00.504389+00:00,118.642386,running,1,95.100,562.820,0,,,,
2026-08-24T01:08:02.584654+00:00,120.722655,running,1,95.000,562.820,0,,,,
2026-08-24T01:08:04.648112+00:00,122.786110,running,1,95.000,562.820,0,,,,
2026-08-24T01:08:06.718643+00:00,124.856640,running,1,95.000,562.820,0,,,,
2026-08-24T01:08:08.781676+00:00,126.919671,running,1,95.100,562.820,0,,,,
2026-08-24T01:08:10.868353+00:00,129.006352,running,1,95.100,562.820,0,,,,
2026-08-24T01:08:12.928159+00:00,131.066155,running,1,95.100,562.820,0,,,,
2026-08-24T01:08:15.000650+00:00,133.138647,running,1,95.200,562.820,0,,,,
2026-08-24T01:08:17.083665+00:00,135.221663,running,1,95.300,562.820,0,,,,
2026-08-24T01:08:19.147625+00:00,137.285624,running,1,95.300,562.836,0,,,,
2026-08-24T01:08:21.215642+00:00,139.353640,running,1,95.300,563.156,0,,,,
2026-08-24T01:08:23.281634+00:00,141.419631,running,1,95.300,563.453,0,,,,
2026-08-24T01:08:25.360644+00:00,143.498642,running,1,95.300,563.914,0,,,,
2026-08-24T01:08:27.440667+00:00,145.578665,running,1,95.300,564.242,0,,,,
2026-08-24T01:08:29.535640+00:00,147.673638,running,1,95.400,564.562,0,,,,
2026-08-24T01:08:31.609652+00:00,149.747649,running,1,95.400,564.891,0,,,,
2026-08-24T01:08:33.676197+00:00,151.814196,running,1,95.400,565.188,0,,,,
2026-08-24T01:08:35.750649+00:00,153.888648,running,1,95.300,565.531,0,,,,
2026-08-24T01:08:37.821646+00:00,155.959643,running,1,95.300,566.250,0,,,,
2026-08-24T01:08:39.886386+00:00,158.024383,running,1,95.300,575.406,0,,,,
2026-08-24T01:08:41.947634+00:00,160.085629,running,1,95.300,576.094,0,,,,
2026-08-24T01:08:44.019624+00:00,162.157618,running,1,95.200,576.742,0,,,,
2026-08-24T01:08:46.094644+00:00,164.232642,running,1,95.100,577.383,0,,,,
2026-08-24T01:08:48.155793+00:00,166.293789,running,1,95.100,578.062,0,,,,
2026-08-24T01:08:50.225427+00:00,168.363426,running,1,95.100,582.359,0,,,,
2026-08-24T01:08:52.295635+00:00,170.433631,running,1,95.100,582.359,0,,,,
2026-08-24T01:08:54.359300+00:00,172.497298,running,1,95.000,582.359,0,,,,
2026-08-24T01:08:56.429639+00:00,174.567637,running,1,95.000,582.359,0,,,,
2026-08-24T01:08:58.501643+00:00,176.639639,running,1,95.000,582.359,0,,,,
2026-08-24T01:09:00.575649+00:00,178.713646,running,1,95.000,582.359,0,,,,
2026-08-24T01:09:02.647100+00:00,180.785096,running,1,95.000,582.719,0,,,,
2026-08-24T01:09:04.710550+00:00,182.848546,running,1,95.000,591.652,0,,,,
2026-08-24T01:09:06.780832+00:00,184.918830,running,1,94.900,592.309,0,,,,
2026-08-24T01:09:08.871668+00:00,187.009665,running,1,94.900,592.996,0,,,,
2026-08-24T01:09:10.941641+00:00,189.079638,running,1,94.900,593.691,0,,,,
2026-08-24T01:09:13.005873+00:00,191.143868,running,1,94.900,597.887,0,,,,
2026-08-24T01:09:15.070729+00:00,193.208725,running,1,94.900,597.887,0,,,,
2026-08-24T01:09:17.138645+00:00,195.276642,running,1,94.700,597.887,0,,,,
2026-08-24T01:09:19.220236+00:00,197.358235,running,1,94.700,597.887,0,,,,
2026-08-24T01:09:21.275686+00:00,199.413682,running,1,94.700,597.887,0,,,,
