timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-24T01:06:02.179814+00:00,0.390138,running,1,0.000,13.211,0,,,,
2026-08-24T01:06:04.272668+00:00,2.482980,running,1,97.000,119.227,0,,,,
2026-08-24T01:06:06.354634+00:00,4.564945,running,1,96.600,185.582,0,,,,
2026-08-24T01:06:08.445352+00:00,6.655662,running,1,95.800,249.387,0,,,,
2026-08-24T01:06:10.522635+00:00,8.732946,running,1,92.900,305.375,0,,,,
2026-08-24T01:06:12.603696+00:00,10.814008,running,1,93.200,370.016,0,,,,
2026-08-24T01:06:14.669637+00:00,12.879948,running,1,93.800,436.613,0,,,,
2026-08-24T01:06:16.752563+00:00,14.962874,running,1,94.100,509.105,0,,,,
2026-08-24T01:06:18.838650+00:00,17.048962,running,1,94.700,509.832,0,,,,
2026-08-24T01:06:20.922750+00:00,19.133062,running,1,94.400,510.184,0,,,,
2026-08-24T01:06:23.005635+00:00,21.215945,running,1,94.900,510.512,0,,,,
2026-08-24T01:06:25.071648+00:00,23.281958,running,1,95.300,510.832,0,,,,
2026-08-24T01:06:27.125641+00:00,25.335953,running,1,95.200,515.059,0,,,,
2026-08-24T01:06:29.200303+00:00,27.410617,running,1,95.100,515.059,0,,,,
2026-08-24T01:06:31.267640+00:00,29.477951,running,1,94.500,515.059,0,,,,
2026-08-24T01:06:33.338638+00:00,31.548949,running,1,94.600,515.059,0,,,,
2026-08-24T01:06:35.414464+00:00,33.624777,running,1,94.600,515.059,0,,,,
2026-08-24T01:06:37.497720+00:00,35.708032,running,1,94.600,515.059,0,,,,
2026-08-24T01:06:39.578679+00:00,37.788993,running,1,94.800,515.480,0,,,,
2026-08-24T01:06:41.665404+00:00,39.875717,running,1,94.600,516.137,0,,,,
2026-08-24T01:06:43.749644+00:00,41.959958,running,1,94.700,516.449,0,,,,
2026-08-24T01:06:45.834668+00:00,44.044979,running,1,94.900,516.770,0,,,,
2026-08-24T01:06:47.904774+00:00,46.115086,running,1,95.100,525.613,0,,,,
2026-08-24T01:06:49.978644+00:00,48.188957,running,1,94.700,525.988,0,,,,
2026-08-24T01:06:52.050639+00:00,50.260948,running,1,94.800,530.645,0,,,,
2026-08-24T01:06:54.136424+00:00,52.346735,running,1,94.600,530.645,0,,,,
2026-08-24T01:06:56.213670+00:00,54.423983,running,1,94.800,530.645,0,,,,
2026-08-24T01:06:58.284650+00:00,56.494962,running,1,94.800,530.645,0,,,,
2026-08-24T01:07:00.368592+00:00,58.578903,running,1,94.900,530.645,0,,,,
2026-08-24T01:07:02.447635+00:00,60.657945,running,1,95.000,530.645,0,,,,
2026-08-24T01:07:04.526646+00:00,62.736959,running,1,95.000,530.645,0,,,,
2026-08-24T01:07:06.588162+00:00,64.798472,running,1,94.900,530.645,0,,,,
2026-08-24T01:07:08.651154+00:00,66.861465,running,1,94.900,530.645,0,,,,
2026-08-24T01:07:10.724642+00:00,68.934953,running,1,94.900,530.816,0,,,,
2026-08-24T01:07:12.804637+00:00,71.014948,running,1,94.900,531.520,0,,,,
2026-08-24T01:07:14.934587+00:00,73.144898,running,1,94.800,532.160,0,,,,
