timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-19T10:23:42.469873+00:00,0.019985,running,1,0.000,2.297,0,,,,
2026-08-19T10:23:42.621526+00:00,0.171498,running,1,20.200,32.797,0,,,,
2026-08-19T10:23:42.768526+00:00,0.318496,running,1,48.400,32.938,0,,,,
2026-08-19T10:23:42.919854+00:00,0.469825,running,1,79.300,33.078,0,,,,
2026-08-19T10:23:43.065201+00:00,0.615173,running,1,88.500,33.109,0,,,,
2026-08-19T10:23:43.216936+00:00,0.766907,running,1,91.300,33.219,0,,,,
2026-08-19T10:23:43.368855+00:00,0.918828,running,1,96.400,33.281,0,,,,
2026-08-19T10:23:43.520746+00:00,1.070719,running,1,96.200,33.359,0,,,,
2026-08-19T10:23:43.672690+00:00,1.222664,running,1,97.900,33.391,0,,,,
2026-08-19T10:23:43.824139+00:00,1.374112,running,1,99.600,33.469,0,,,,
2026-08-19T10:23:43.974284+00:00,1.524260,running,1,98.200,33.516,0,,,,
2026-08-19T10:23:44.126112+00:00,1.676086,running,1,100.000,33.594,0,,,,
2026-08-19T10:23:44.275309+00:00,1.825285,running,1,98.700,33.625,0,,,,
2026-08-19T10:23:44.424804+00:00,1.974783,running,1,98.900,33.672,0,,,,
2026-08-19T10:23:44.576679+00:00,2.126654,running,1,100.000,33.734,0,,,,
2026-08-19T10:23:44.724238+00:00,2.274217,running,1,99.000,33.766,0,,,,
2026-08-19T10:23:44.877729+00:00,2.427706,running,1,100.000,33.828,0,,,,
2026-08-19T10:23:45.028980+00:00,2.578957,running,1,99.000,33.828,0,,,,
2026-08-19T10:23:45.176160+00:00,2.726138,running,1,99.000,33.875,0,,,,
2026-08-19T10:23:45.326238+00:00,2.876218,running,1,100.000,33.938,0,,,,
2026-08-19T10:23:45.478055+00:00,3.028033,running,1,99.000,33.969,0,,,,
2026-08-19T10:23:45.624983+00:00,3.174967,running,1,100.000,33.969,0,,,,
2026-08-19T10:23:45.776620+00:00,3.326601,running,1,100.000,35.172,0,,,,
2026-08-19T10:23:45.925659+00:00,3.475639,running,1,100.000,35.312,0,,,,
2026-08-19T10:23:46.077273+00:00,3.627253,running,1,99.100,35.406,0,,,,
2026-08-19T10:23:46.224265+00:00,3.774248,running,1,100.000,35.484,0,,,,
2026-08-19T10:23:46.375975+00:00,3.925957,running,1,99.100,35.531,0,,,,
2026-08-19T10:23:46.525231+00:00,4.075215,running,1,100.000,35.609,0,,,,
2026-08-19T10:23:46.676283+00:00,4.226269,running,1,100.000,35.688,0,,,,
2026-08-19T10:23:46.824263+00:00,4.374249,running,1,99.000,35.719,0,,,,
2026-08-19T10:23:46.974169+00:00,4.524153,running,1,100.000,35.797,0,,,,
2026-08-19T10:23:47.124419+00:00,4.674406,running,1,99.000,35.812,0,,,,
2026-08-19T10:23:47.276221+00:00,4.826207,running,1,100.000,35.859,0,,,,
2026-08-19T10:23:47.424206+00:00,4.974192,running,1,100.000,35.891,0,,,,
2026-08-19T10:23:47.574275+00:00,5.124263,running,1,99.000,35.938,0,,,,
2026-08-19T10:23:47.724927+00:00,5.274916,running,1,100.000,36.000,0,,,,
2026-08-19T10:23:47.874209+00:00,5.424195,running,1,99.000,36.031,0,,,,
2026-08-19T10:23:48.024201+00:00,5.574191,running,1,100.000,36.078,0,,,,
2026-08-19T10:23:48.174179+00:00,5.724169,running,1,99.100,36.125,0,,,,
2026-08-19T10:23:48.325514+00:00,5.875503,running,1,100.000,36.141,0,,,,
2026-08-19T10:23:48.476056+00:00,6.026046,running,1,97.800,36.172,0,,,,
2026-08-19T10:23:48.626156+00:00,6.176147,running,1,100.000,36.219,0,,,,
2026-08-19T10:23:48.775338+00:00,6.325329,running,1,99.100,36.250,0,,,,
2026-08-19T10:23:48.926977+00:00,6.476969,running,1,98.500,36.281,0,,,,
2026-08-19T10:23:49.078900+00:00,6.628896,running,1,100.000,36.297,0,,,,
2026-08-19T10:23:49.230739+00:00,6.780732,running,1,98.800,36.328,0,,,,
2026-08-19T10:23:49.374047+00:00,6.924041,running,1,100.000,36.344,0,,,,
2026-08-19T10:23:49.524062+00:00,7.074058,running,1,100.000,36.391,0,,,,
2026-08-19T10:23:49.668786+00:00,7.218783,running,1,99.700,36.391,0,,,,
2026-08-19T10:23:49.820222+00:00,7.370217,running,1,99.300,36.453,0,,,,
2026-08-19T10:23:49.971786+00:00,7.521781,running,1,100.000,36.469,0,,,,
2026-08-19T10:23:50.123066+00:00,7.673062,running,1,99.100,36.516,0,,,,
2026-08-19T10:23:50.267099+00:00,7.817096,running,1,100.000,36.547,0,,,,
2026-08-19T10:23:50.418597+00:00,7.968594,running,1,99.100,36.594,0,,,,
2026-08-19T10:23:50.570357+00:00,8.120354,running,1,99.000,36.609,0,,,,
2026-08-19T10:23:50.721805+00:00,8.271803,running,1,100.000,36.641,0,,,,
2026-08-19T10:23:50.867282+00:00,8.417280,running,1,99.000,36.656,0,,,,
2026-08-19T10:23:51.018902+00:00,8.568901,running,1,100.000,36.688,0,,,,
2026-08-19T10:23:51.170849+00:00,8.720848,running,1,98.600,36.719,0,,,,
2026-08-19T10:23:51.322096+00:00,8.872095,running,1,99.400,36.734,0,,,,
2026-08-19T10:23:51.474313+00:00,9.024316,running,1,99.500,36.766,0,,,,
2026-08-19T10:23:51.627827+00:00,9.177831,running,1,100.000,36.781,0,,,,
2026-08-19T10:23:51.779364+00:00,9.329366,running,1,99.400,36.812,0,,,,
2026-08-19T10:23:51.932749+00:00,9.482754,running,1,99.100,36.828,0,,,,
2026-08-19T10:23:52.081111+00:00,9.631115,running,1,100.000,36.844,0,,,,
2026-08-19T10:23:52.231096+00:00,9.781102,running,1,100.000,36.875,0,,,,
2026-08-19T10:23:52.381076+00:00,9.931081,running,1,99.200,36.891,0,,,,
2026-08-19T10:23:52.527403+00:00,10.077407,running,1,100.000,36.906,0,,,,
2026-08-19T10:23:52.679085+00:00,10.229092,running,1,100.000,36.938,0,,,,
2026-08-19T10:23:52.825008+00:00,10.375013,running,1,99.100,36.953,0,,,,
2026-08-19T10:23:52.977139+00:00,10.527145,running,1,100.000,36.984,0,,,,
2026-08-19T10:23:53.128734+00:00,10.678740,running,1,99.100,37.000,0,,,,
2026-08-19T10:23:53.275438+00:00,10.825448,running,1,100.000,37.047,0,,,,
2026-08-19T10:23:53.427189+00:00,10.977195,running,1,98.200,37.078,0,,,,
2026-08-19T10:23:53.574129+00:00,11.124139,running,1,100.000,37.078,0,,,,
2026-08-19T10:23:53.723813+00:00,11.273822,running,1,100.000,37.094,0,,,,
2026-08-19T10:23:53.875507+00:00,11.425517,running,1,99.400,37.125,0,,,,
2026-08-19T10:23:54.027111+00:00,11.577121,running,1,100.000,37.141,0,,,,
2026-08-19T10:23:54.174786+00:00,11.724798,running,1,100.000,37.156,0,,,,
2026-08-19T10:23:54.324164+00:00,11.874176,running,1,100.000,37.188,0,,,,
2026-08-19T10:23:54.473721+00:00,12.023733,running,1,98.200,37.203,0,,,,
2026-08-19T10:23:54.623955+00:00,12.173967,running,1,100.000,37.219,0,,,,
2026-08-19T10:23:54.775336+00:00,12.325348,running,1,100.000,37.250,0,,,,
2026-08-19T10:23:54.926891+00:00,12.476904,running,1,99.600,37.266,0,,,,
2026-08-19T10:23:55.076060+00:00,12.626073,running,1,99.500,37.297,0,,,,
2026-08-19T10:23:55.217765+00:00,12.767779,running,1,100.000,37.312,0,,,,
2026-08-19T10:23:55.369484+00:00,12.919499,running,1,100.000,37.328,0,,,,
2026-08-19T10:23:55.521284+00:00,13.071299,running,1,98.500,37.344,0,,,,
2026-08-19T10:23:55.672857+00:00,13.222873,running,1,98.500,37.375,0,,,,
2026-08-19T10:23:55.824678+00:00,13.374696,running,1,100.000,37.391,0,,,,
2026-08-19T10:23:55.974329+00:00,13.524351,running,1,99.300,37.406,0,,,,
2026-08-19T10:23:56.125800+00:00,13.675816,running,1,100.000,37.422,0,,,,
2026-08-19T10:23:56.276905+00:00,13.826922,running,1,99.100,37.438,0,,,,
2026-08-19T10:23:56.430000+00:00,13.980019,running,1,98.700,37.453,0,,,,
2026-08-19T10:23:56.574315+00:00,14.124338,running,1,99.400,37.484,0,,,,
2026-08-19T10:23:56.716806+00:00,14.266826,running,1,100.000,37.484,0,,,,
2026-08-19T10:23:56.865077+00:00,14.415098,running,1,99.200,37.500,0,,,,
2026-08-19T10:23:57.016920+00:00,14.566941,running,1,100.000,37.516,0,,,,
2026-08-19T10:23:57.167180+00:00,14.717201,running,1,99.100,37.547,0,,,,
2026-08-19T10:23:57.318828+00:00,14.868850,running,1,99.100,37.578,0,,,,
2026-08-19T10:23:57.464286+00:00,15.014317,running,1,100.000,37.594,0,,,,
2026-08-19T10:23:57.607301+00:00,15.157324,running,1,98.700,37.609,0,,,,
2026-08-19T10:23:57.757323+00:00,15.307347,running,1,100.000,37.641,0,,,,
2026-08-19T10:23:57.908683+00:00,15.458707,running,1,98.900,37.641,0,,,,
2026-08-19T10:23:58.060286+00:00,15.610310,running,1,99.000,39.594,0,,,,
2026-08-19T10:23:58.211880+00:00,15.761904,running,1,100.000,39.672,0,,,,
2026-08-19T10:23:58.359112+00:00,15.909138,running,1,99.000,39.688,0,,,,
2026-08-19T10:23:58.510840+00:00,16.060866,running,1,100.000,39.719,0,,,,
2026-08-19T10:23:58.658249+00:00,16.208277,running,1,99.600,39.750,0,,,,
2026-08-19T10:23:58.809696+00:00,16.359723,running,1,96.000,39.766,0,,,,
2026-08-19T10:23:58.961882+00:00,16.511911,running,1,100.000,39.781,0,,,,
2026-08-19T10:23:59.107454+00:00,16.657483,running,1,100.000,39.797,0,,,,
2026-08-19T10:23:59.257516+00:00,16.807547,running,1,100.000,39.812,0,,,,
2026-08-19T10:23:59.409330+00:00,16.959358,running,1,99.400,39.828,0,,,,
2026-08-19T10:23:59.561022+00:00,17.111051,running,1,97.000,39.844,0,,,,
2026-08-19T10:23:59.712792+00:00,17.262822,running,1,100.000,39.859,0,,,,
2026-08-19T10:23:59.864300+00:00,17.414333,running,1,99.600,39.875,0,,,,
2026-08-19T10:24:00.007341+00:00,17.557372,running,1,100.000,39.891,0,,,,
2026-08-19T10:24:00.158928+00:00,17.708958,running,1,99.300,39.891,0,,,,
2026-08-19T10:24:00.310509+00:00,17.860540,running,1,100.000,39.906,0,,,,
2026-08-19T10:24:00.457524+00:00,18.007560,running,1,99.600,39.922,0,,,,
2026-08-19T10:24:00.607144+00:00,18.157176,running,1,99.600,39.922,0,,,,
