timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-19T10:23:24.836762+00:00,4.232048,running,1,99.000,35.797,0,,,,
2026-08-19T10:23:24.978423+00:00,4.373710,running,1,100.000,35.859,0,,,,
2026-08-19T10:23:25.130159+00:00,4.525443,running,1,98.800,35.906,0,,,,
2026-08-19T10:23:25.278339+00:00,4.673626,running,1,99.000,35.953,0,,,,
2026-08-19T10:23:25.429683+00:00,4.824973,running,1,100.000,35.984,0,,,,
2026-08-19T10:23:25.577977+00:00,4.973265,running,1,99.000,36.062,0,,,,
2026-08-19T10:23:25.729410+00:00,5.124698,running,1,100.000,36.094,0,,,,
2026-08-19T10:23:25.880176+00:00,5.275465,running,1,99.000,36.141,0,,,,
2026-08-19T10:23:26.031572+00:00,5.426863,running,1,98.900,36.188,0,,,,
2026-08-19T10:23:26.182689+00:00,5.577979,running,1,100.000,36.219,0,,,,
2026-08-19T10:23:26.335110+00:00,5.730402,running,1,99.000,36.266,0,,,,
2026-08-19T10:23:26.486558+00:00,5.881856,running,1,98.600,36.281,0,,,,
2026-08-19T10:23:26.638193+00:00,6.033488,running,1,98.800,36.328,0,,,,
2026-08-19T10:23:26.789753+00:00,6.185046,running,1,99.700,36.359,0,,,,
2026-08-19T10:23:26.935016+00:00,6.330309,running,1,100.000,36.391,0,,,,
2026-08-19T10:23:27.086673+00:00,6.481970,running,1,99.100,36.422,0,,,,
2026-08-19T10:23:27.238042+00:00,6.633336,running,1,100.000,36.453,0,,,,
2026-08-19T10:23:27.389498+00:00,6.784793,running,1,97.900,36.500,0,,,,
2026-08-19T10:23:27.541147+00:00,6.936443,running,1,99.400,36.500,0,,,,
2026-08-19T10:23:27.685202+00:00,7.080499,running,1,100.000,36.547,0,,,,
2026-08-19T10:23:27.836442+00:00,7.231742,running,1,100.000,36.578,0,,,,
2026-08-19T10:23:27.978105+00:00,7.373402,running,1,99.900,36.594,0,,,,
2026-08-19T10:23:28.129782+00:00,7.525079,running,1,100.000,36.641,0,,,,
2026-08-19T10:23:28.281063+00:00,7.676361,running,1,100.000,36.672,0,,,,
2026-08-19T10:23:28.432653+00:00,7.827951,running,1,99.100,36.703,0,,,,
2026-08-19T10:23:28.578006+00:00,7.973305,running,1,100.000,36.750,0,,,,
2026-08-19T10:23:28.729590+00:00,8.124893,running,1,99.300,36.766,0,,,,
2026-08-19T10:23:28.880968+00:00,8.276268,running,1,100.000,36.812,0,,,,
2026-08-19T10:23:29.023899+00:00,8.419200,running,1,100.000,36.812,0,,,,
