timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-24T01:06:01.931780+00:00,0.168788,running,1,0.000,14.902,0,,,,
2026-08-24T01:06:03.995864+00:00,2.232864,running,1,101.000,133.898,0,,,,
2026-08-24T01:06:06.057638+00:00,4.294638,running,1,97.800,174.531,0,,,,
2026-08-24T01:06:08.119631+00:00,6.356631,running,1,96.900,220.898,0,,,,
2026-08-24T01:06:10.187634+00:00,8.424633,running,1,93.800,274.855,0,,,,
2026-08-24T01:06:12.255407+00:00,10.492409,running,1,94.700,311.816,0,,,,
2026-08-24T01:06:14.316220+00:00,12.553220,running,1,94.700,348.121,0,,,,
2026-08-24T01:06:16.381639+00:00,14.618639,running,1,94.900,385.289,0,,,,
2026-08-24T01:06:18.444631+00:00,16.681629,running,1,95.400,423.473,0,,,,
2026-08-24T01:06:20.508630+00:00,18.745628,running,1,94.800,458.223,0,,,,
2026-08-24T01:06:22.578637+00:00,20.815635,running,1,95.100,494.973,0,,,,
2026-08-24T01:06:24.644636+00:00,22.881635,running,1,95.500,511.250,0,,,,
2026-08-24T01:06:26.708541+00:00,24.945542,running,1,95.600,511.570,0,,,,
2026-08-24T01:06:28.768659+00:00,27.005660,running,1,95.800,511.891,0,,,,
2026-08-24T01:06:30.837640+00:00,29.074640,running,1,95.900,512.203,0,,,,
2026-08-24T01:06:32.908627+00:00,31.145625,running,1,95.900,512.516,0,,,,
2026-08-24T01:06:34.987644+00:00,33.224642,running,1,96.100,512.836,0,,,,
2026-08-24T01:06:37.056484+00:00,35.293482,running,1,96.200,513.156,0,,,,
2026-08-24T01:06:39.119636+00:00,37.356634,running,1,96.200,513.469,0,,,,
2026-08-24T01:06:41.180644+00:00,39.417643,running,1,96.000,517.602,0,,,,
2026-08-24T01:06:43.245632+00:00,41.482630,running,1,95.900,517.602,0,,,,
2026-08-24T01:06:45.306635+00:00,43.543634,running,1,96.000,517.602,0,,,,
2026-08-24T01:06:47.373638+00:00,45.610637,running,1,96.200,517.602,0,,,,
2026-08-24T01:06:49.447262+00:00,47.684262,running,1,96.200,517.602,0,,,,
2026-08-24T01:06:51.517634+00:00,49.754632,running,1,96.200,517.602,0,,,,
2026-08-24T01:06:53.580763+00:00,51.817763,running,1,96.200,517.602,0,,,,
2026-08-24T01:06:55.659643+00:00,53.896641,running,1,96.200,517.602,0,,,,
2026-08-24T01:06:57.734896+00:00,55.971896,running,1,96.300,517.602,0,,,,
2026-08-24T01:06:59.798494+00:00,58.035493,running,1,96.300,517.602,0,,,,
2026-08-24T01:07:01.859639+00:00,60.096638,running,1,96.300,517.906,0,,,,
2026-08-24T01:07:03.954639+00:00,62.191637,running,1,96.300,518.438,0,,,,
2026-08-24T01:07:06.004358+00:00,64.241359,running,1,96.200,518.844,0,,,,
2026-08-24T01:07:08.068639+00:00,66.305639,running,1,96.200,528.031,0,,,,
2026-08-24T01:07:10.133633+00:00,68.370631,running,1,96.200,528.352,0,,,,
2026-08-24T01:07:12.199173+00:00,70.436172,running,1,96.300,528.703,0,,,,
2026-08-24T01:07:14.268675+00:00,72.505675,running,1,95.900,529.133,0,,,,
2026-08-24T01:07:16.334651+00:00,74.571652,running,1,95.700,533.188,0,,,,
2026-08-24T01:07:18.399892+00:00,76.636891,running,1,95.800,533.188,0,,,,
2026-08-24T01:07:20.466637+00:00,78.703637,running,1,95.800,533.188,0,,,,
2026-08-24T01:07:22.529683+00:00,80.766682,running,1,95.700,533.188,0,,,,
2026-08-24T01:07:24.594643+00:00,82.831642,running,1,95.700,533.188,0,,,,
2026-08-24T01:07:26.663647+00:00,84.900648,running,1,95.700,533.188,0,,,,
2026-08-24T01:07:28.764636+00:00,87.001634,running,1,95.500,533.539,0,,,,
2026-08-24T01:07:30.830629+00:00,89.067626,running,1,95.500,534.109,0,,,,
2026-08-24T01:07:32.894426+00:00,91.131427,running,1,95.600,534.430,0,,,,
2026-08-24T01:07:34.964630+00:00,93.201629,running,1,95.700,534.750,0,,,,
2026-08-24T01:07:37.024706+00:00,95.261709,running,1,95.500,535.281,0,,,,
2026-08-24T01:07:39.092635+00:00,97.329633,running,1,95.500,544.055,0,,,,
2026-08-24T01:07:41.150471+00:00,99.387470,running,1,95.600,544.375,0,,,,
2026-08-24T01:07:43.221032+00:00,101.458032,running,1,95.500,548.727,0,,,,
2026-08-24T01:07:45.282640+00:00,103.519640,running,1,95.500,548.727,0,,,,
2026-08-24T01:07:47.338634+00:00,105.575633,running,1,95.600,548.727,0,,,,
2026-08-24T01:07:49.403639+00:00,107.640639,running,1,95.500,548.727,0,,,,
2026-08-24T01:07:51.472640+00:00,109.709639,running,1,95.400,548.727,0,,,,
2026-08-24T01:07:53.529634+00:00,111.766633,running,1,95.400,548.727,0,,,,
2026-08-24T01:07:55.591752+00:00,113.828750,running,1,95.500,548.727,0,,,,
2026-08-24T01:07:57.649644+00:00,115.886644,running,1,95.500,548.727,0,,,,
2026-08-24T01:07:59.717966+00:00,117.954966,running,1,95.500,549.047,0,,,,
2026-08-24T01:08:01.795632+00:00,120.032630,running,1,95.300,549.336,0,,,,
2026-08-24T01:08:03.856629+00:00,122.093626,running,1,95.200,549.625,0,,,,
2026-08-24T01:08:05.913633+00:00,124.150631,running,1,95.200,550.180,0,,,,
2026-08-24T01:08:07.976637+00:00,126.213636,running,1,95.200,550.875,0,,,,
2026-08-24T01:08:10.039226+00:00,128.276223,running,1,95.200,551.547,0,,,,
2026-08-24T01:08:12.103054+00:00,130.340052,running,1,95.200,560.453,0,,,,
2026-08-24T01:08:14.183646+00:00,132.420648,running,1,95.200,560.773,0,,,,
2026-08-24T01:08:16.243637+00:00,134.480636,running,1,95.300,561.094,0,,,,
2026-08-24T01:08:18.304636+00:00,136.541634,running,1,95.300,561.414,0,,,,
2026-08-24T01:08:20.379677+00:00,138.616679,running,1,95.200,561.914,0,,,,
2026-08-24T01:08:22.452555+00:00,140.689555,running,1,95.100,562.508,0,,,,
2026-08-24T01:08:24.521644+00:00,142.758645,running,1,95.200,562.820,0,,,,
2026-08-24T01:08:26.585635+00:00,144.822635,running,1,95.200,563.148,0,,,,
2026-08-24T01:08:28.645094+00:00,146.882095,running,1,95.300,563.469,0,,,,
2026-08-24T01:08:30.708634+00:00,148.945631,running,1,95.300,563.781,0,,,,
2026-08-24T01:08:32.787169+00:00,151.024170,running,1,95.300,564.094,0,,,,
2026-08-24T01:08:34.855645+00:00,153.092646,running,1,95.400,568.250,0,,,,
2026-08-24T01:08:36.914111+00:00,155.151109,running,1,95.300,568.250,0,,,,
2026-08-24T01:08:38.973632+00:00,157.210629,running,1,95.400,568.250,0,,,,
2026-08-24T01:08:41.041634+00:00,159.278633,running,1,95.400,568.250,0,,,,
2026-08-24T01:08:43.104633+00:00,161.341632,running,1,95.500,568.250,0,,,,
2026-08-24T01:08:45.164354+00:00,163.401353,running,1,95.400,568.250,0,,,,
2026-08-24T01:08:47.223467+00:00,165.460466,running,1,95.500,568.250,0,,,,
2026-08-24T01:08:49.287633+00:00,167.524631,running,1,95.500,568.250,0,,,,
2026-08-24T01:08:51.351639+00:00,169.588638,running,1,95.500,568.250,0,,,,
2026-08-24T01:08:53.415632+00:00,171.652631,running,1,95.500,568.250,0,,,,
2026-08-24T01:08:55.484638+00:00,173.721638,running,1,95.400,568.250,0,,,,
2026-08-24T01:08:57.548645+00:00,175.785644,running,1,95.400,568.250,0,,,,
2026-08-24T01:08:59.607512+00:00,177.844509,running,1,95.500,568.250,0,,,,
