timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-24T01:06:02.145929+00:00,0.389036,running,1,0.000,15.074,0,,,,
2026-08-24T01:06:04.227026+00:00,2.470128,running,1,85.700,112.598,0,,,,
2026-08-24T01:06:06.310534+00:00,4.553639,running,1,92.100,150.836,0,,,,
2026-08-24T01:06:08.400828+00:00,6.643929,running,1,92.500,186.680,0,,,,
2026-08-24T01:06:10.465647+00:00,8.708750,running,1,91.500,233.492,0,,,,
2026-08-24T01:06:12.531643+00:00,10.774746,running,1,92.800,272.957,0,,,,
2026-08-24T01:06:14.594645+00:00,12.837747,running,1,93.900,310.426,0,,,,
2026-08-24T01:06:16.671640+00:00,14.914741,running,1,94.600,348.145,0,,,,
2026-08-24T01:06:18.765648+00:00,17.008752,running,1,94.900,412.879,0,,,,
2026-08-24T01:06:20.831943+00:00,19.075045,running,1,94.500,475.668,0,,,,
2026-08-24T01:06:22.910188+00:00,21.153289,running,1,94.500,509.508,0,,,,
2026-08-24T01:06:24.978663+00:00,23.221766,running,1,94.900,510.234,0,,,,
2026-08-24T01:06:27.058649+00:00,25.301750,running,1,94.800,510.703,0,,,,
2026-08-24T01:06:29.163655+00:00,27.406759,running,1,95.200,514.906,0,,,,
2026-08-24T01:06:31.225633+00:00,29.468733,running,1,95.200,514.906,0,,,,
2026-08-24T01:06:33.296426+00:00,31.539526,running,1,95.200,514.906,0,,,,
2026-08-24T01:06:35.365637+00:00,33.608737,running,1,95.200,514.906,0,,,,
2026-08-24T01:06:37.439640+00:00,35.682741,running,1,95.200,514.906,0,,,,
2026-08-24T01:06:39.513510+00:00,37.756614,running,1,95.100,514.906,0,,,,
2026-08-24T01:06:41.585578+00:00,39.828679,running,1,95.100,514.906,0,,,,
2026-08-24T01:06:43.652969+00:00,41.896069,running,1,94.800,515.133,0,,,,
2026-08-24T01:06:45.727637+00:00,43.970738,running,1,94.900,515.852,0,,,,
2026-08-24T01:06:47.805631+00:00,46.048731,running,1,95.100,516.203,0,,,,
2026-08-24T01:06:49.872639+00:00,48.115739,running,1,95.300,516.523,0,,,,
2026-08-24T01:06:51.950658+00:00,50.193761,running,1,95.400,516.852,0,,,,
