timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T01:23:20.716657+00:00,20.090074,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:20.988592+00:00,20.362004,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:21.260114+00:00,20.633522,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:21.528028+00:00,20.901429,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:21.798487+00:00,21.171884,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:22.068928+00:00,21.442322,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:22.338753+00:00,21.712142,running,1,99.000,112.344,0,,,,
2026-08-20T01:23:22.609822+00:00,21.983205,running,1,99.000,112.344,0,,,,
2026-08-20T01:23:22.880956+00:00,22.254336,running,1,99.000,112.344,0,,,,
2026-08-20T01:23:23.152274+00:00,22.525650,running,1,99.000,112.344,0,,,,
2026-08-20T01:23:23.420895+00:00,22.794265,running,1,99.000,112.344,0,,,,
2026-08-20T01:23:23.690892+00:00,23.064259,running,1,98.400,112.344,0,,,,
2026-08-20T01:23:23.962345+00:00,23.335707,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:24.232621+00:00,23.605980,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:24.504669+00:00,23.878023,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:24.775563+00:00,24.148915,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:25.047031+00:00,24.420378,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:25.317960+00:00,24.691303,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:25.587742+00:00,24.961080,running,1,99.000,112.344,0,,,,
2026-08-20T01:23:25.857877+00:00,25.231213,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:26.127748+00:00,25.501080,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:26.397475+00:00,25.770804,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:26.668492+00:00,26.041816,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:26.939085+00:00,26.312406,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:27.209479+00:00,26.582801,running,1,99.000,112.344,0,,,,
2026-08-20T01:23:27.477957+00:00,26.851273,running,1,99.000,112.344,0,,,,
2026-08-20T01:23:27.748158+00:00,27.121470,running,1,99.000,112.344,0,,,,
2026-08-20T01:23:28.017980+00:00,27.391289,running,1,99.000,112.344,0,,,,
2026-08-20T01:23:28.289235+00:00,27.662542,running,1,99.000,112.344,0,,,,
2026-08-20T01:23:28.560462+00:00,27.933766,running,1,99.000,112.344,0,,,,
2026-08-20T01:23:28.830834+00:00,28.204136,running,1,97.900,112.344,0,,,,
2026-08-20T01:23:29.102370+00:00,28.475666,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:29.372977+00:00,28.746272,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:29.643999+00:00,29.017292,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:29.914772+00:00,29.288061,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:30.185925+00:00,29.559212,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:30.456382+00:00,29.829667,running,1,97.600,112.344,0,,,,
2026-08-20T01:23:30.727745+00:00,30.101027,running,1,99.400,112.344,0,,,,
2026-08-20T01:23:30.998021+00:00,30.371301,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:31.269789+00:00,30.643068,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:31.540629+00:00,30.913905,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:31.811011+00:00,31.184284,running,1,100.000,112.344,0,,,,
2026-08-20T01:23:32.081704+00:00,31.454976,running,1,98.800,112.344,0,,,,
2026-08-20T01:23:32.353281+00:00,31.726549,running,1,98.600,112.344,0,,,,
2026-08-20T01:23:32.623757+00:00,31.997024,running,1,98.800,112.344,0,,,,
2026-08-20T01:23:32.893689+00:00,32.266955,running,1,99.000,112.344,0,,,,
2026-08-20T01:23:33.165315+00:00,32.538577,running,1,99.000,112.344,0,,,,
2026-08-20T01:23:33.437108+00:00,32.810368,running,1,99.000,112.344,0,,,,
2026-08-20T01:23:33.707440+00:00,33.080698,running,1,99.200,112.344,0,,,,
2026-08-20T01:23:33.976873+00:00,33.350130,running,1,99.100,112.344,0,,,,
2026-08-20T01:23:34.246680+00:00,33.619933,running,1,99.100,112.344,0,,,,
2026-08-20T01:23:34.517723+00:00,33.890976,running,1,99.000,112.578,0,,,,
2026-08-20T01:23:34.785973+00:00,34.159224,running,1,99.000,112.578,0,,,,
2026-08-20T01:23:35.056281+00:00,34.429531,running,1,99.000,112.578,0,,,,
2026-08-20T01:23:35.326538+00:00,34.699786,running,1,99.000,112.578,0,,,,
2026-08-20T01:23:35.595104+00:00,34.968350,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:35.865962+00:00,35.239206,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:36.136516+00:00,35.509758,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:36.406357+00:00,35.779598,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:36.676409+00:00,36.049648,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:36.944570+00:00,36.317808,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:37.214665+00:00,36.587902,running,1,99.000,112.578,0,,,,
2026-08-20T01:23:37.484764+00:00,36.857999,running,1,99.000,112.578,0,,,,
2026-08-20T01:23:37.752946+00:00,37.126179,running,1,99.000,112.578,0,,,,
2026-08-20T01:23:38.022854+00:00,37.396087,running,1,99.000,112.578,0,,,,
2026-08-20T01:23:38.293187+00:00,37.666420,running,1,99.000,112.578,0,,,,
2026-08-20T01:23:38.561476+00:00,37.934705,running,1,99.000,112.578,0,,,,
2026-08-20T01:23:38.832512+00:00,38.205740,running,1,98.700,112.578,0,,,,
2026-08-20T01:23:39.103389+00:00,38.476616,running,1,98.900,112.578,0,,,,
2026-08-20T01:23:39.374145+00:00,38.747370,running,1,99.000,112.578,0,,,,
2026-08-20T01:23:39.646397+00:00,39.019622,running,1,99.000,112.578,0,,,,
2026-08-20T01:23:39.917535+00:00,39.290759,running,1,99.000,112.578,0,,,,
2026-08-20T01:23:40.188348+00:00,39.561570,running,1,99.100,112.578,0,,,,
2026-08-20T01:23:40.460388+00:00,39.833610,running,1,98.500,112.578,0,,,,
2026-08-20T01:23:40.730948+00:00,40.104168,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:41.002668+00:00,40.375887,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:41.274730+00:00,40.647948,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:41.546739+00:00,40.919956,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:41.817637+00:00,41.190855,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:42.086652+00:00,41.459868,running,1,98.000,112.578,0,,,,
2026-08-20T01:23:42.357572+00:00,41.730786,running,1,99.300,112.578,0,,,,
2026-08-20T01:23:42.628578+00:00,42.001793,running,1,99.100,112.578,0,,,,
2026-08-20T01:23:42.900067+00:00,42.273279,running,1,99.500,112.578,0,,,,
2026-08-20T01:23:43.171976+00:00,42.545188,running,1,99.200,112.578,0,,,,
2026-08-20T01:23:43.441470+00:00,42.814681,running,1,99.100,112.578,0,,,,
2026-08-20T01:23:43.712620+00:00,43.085830,running,1,97.300,112.578,0,,,,
2026-08-20T01:23:43.982213+00:00,43.355421,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:44.253462+00:00,43.626672,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:44.524601+00:00,43.897808,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:44.795079+00:00,44.168285,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:45.084632+00:00,44.457842,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:45.354983+00:00,44.728189,running,1,98.800,112.578,0,,,,
2026-08-20T01:23:45.628071+00:00,45.001275,running,1,99.500,112.578,0,,,,
2026-08-20T01:23:45.898056+00:00,45.271262,running,1,98.900,112.578,0,,,,
2026-08-20T01:23:46.170971+00:00,45.544177,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:46.440459+00:00,45.813662,running,1,98.600,112.578,0,,,,
2026-08-20T01:23:46.712087+00:00,46.085291,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:46.982896+00:00,46.356098,running,1,99.300,112.578,0,,,,
2026-08-20T01:23:47.256541+00:00,46.629744,running,1,99.200,112.578,0,,,,
2026-08-20T01:23:47.528594+00:00,46.901795,running,1,99.200,112.578,0,,,,
2026-08-20T01:23:47.799066+00:00,47.172267,running,1,98.900,112.578,0,,,,
2026-08-20T01:23:48.070907+00:00,47.444107,running,1,99.000,112.578,0,,,,
2026-08-20T01:23:48.344610+00:00,47.717810,running,1,98.200,112.578,0,,,,
2026-08-20T01:23:48.616427+00:00,47.989625,running,1,99.600,112.578,0,,,,
2026-08-20T01:23:48.886697+00:00,48.259896,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:49.158103+00:00,48.531301,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:49.427315+00:00,48.800515,running,1,100.000,112.578,0,,,,
2026-08-20T01:23:49.699193+00:00,49.072390,running,1,100.000,112.578,0,,,,
