timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-21T00:51:31.275459+00:00,0.021312,running,1,0.000,2.297,0,,,,
2026-08-21T00:51:31.347405+00:00,0.093148,running,1,14.500,35.047,0,,,,
2026-08-21T00:51:31.418325+00:00,0.164066,running,1,14.500,53.500,0,,,,
2026-08-21T00:51:31.489784+00:00,0.235523,running,1,34.000,63.750,0,,,,
2026-08-21T00:51:31.547476+00:00,0.293216,exited:0,0,0.000,0.000,0,,,,
