timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T15:18:36.218774+00:00,0.020911,running,1,0.000,2.016,0,,,,
2026-08-20T15:18:36.247257+00:00,0.049275,exited:0,0,0.000,0.000,0,,,,
