timestampUtc,elapsedSeconds,status,processCount,cpuPercent,rssMiB,gpuCount,gpuUtilPercentMean,gpuMemoryUsedMiB,gpuMemoryTotalMiB,gpuTemperatureCMax
2026-08-20T21:42:38.736507+00:00,0.021733,running,1,0.000,2.188,0,,,,
2026-08-20T21:42:38.806269+00:00,0.091369,running,1,0.000,47.906,0,,,,
2026-08-20T21:42:38.877149+00:00,0.162247,running,1,31.800,63.953,0,,,,
2026-08-20T21:42:38.941315+00:00,0.226413,exited:0,0,0.000,0.000,0,,,,
